,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
7885,2017-06-14 06:30:00,0.0,-266.4,32.4,32.4,28.8,39.6,36.0,43.2,25.2,28.8,266.4,266.4,32.4,43.2,18.0,28.8,7.2,0.0,93.6,64.8,14.4,36.0,21.6,45.72,113.593,112.076,114.093,115.029,113.329,114.73,116.064,110.974,107.624
7886,2017-06-14 07:00:00,0.0,-284.4,36.0,32.4,32.4,39.6,43.2,43.2,28.8,28.8,284.4,284.4,36.0,46.8,21.6,28.8,7.2,0.0,97.2,72.0,14.4,36.0,21.6,45.72,111.303,109.578,111.463,112.29,110.629,111.992,113.325,107.956,104.547
7887,2017-06-14 07:30:00,0.0,-313.2,39.6,36.0,32.4,39.6,46.8,50.4,32.4,28.8,313.2,313.2,39.6,50.4,25.2,32.4,7.2,0.0,108.0,79.2,18.0,39.6,21.6,45.72,107.664,105.615,107.29,108.035,106.31,107.61,108.888,103.202,99.876
7888,2017-06-14 08:00:00,0.0,-324.0,39.6,36.0,32.4,43.2,46.8,57.6,32.4,32.4,324.0,324.0,39.6,54.0,25.2,36.0,10.8,0.0,111.6,82.8,18.0,43.2,25.2,45.72,106.22,104.043,105.624,106.298,104.54,105.818,107.02,101.207,97.698
7889,2017-06-14 08:30:00,0.0,-345.6,46.8,43.2,39.6,43.2,50.4,57.6,32.4,32.4,345.6,345.6,46.8,57.6,32.4,39.6,7.2,0.0,115.2,82.8,18.0,43.2,25.2,45.72,102.881,100.41,101.782,102.296,100.756,101.948,103.1,97.44,94.031
7890,2017-06-14 09:00:00,0.0,-345.6,43.2,43.2,36.0,46.8,50.4,57.6,36.0,32.4,345.6,345.6,43.2,57.6,28.8,39.6,7.2,0.0,115.2,86.4,18.0,43.2,25.2,45.72,103.133,100.683,102.075,102.67,100.946,102.192,103.369,97.536,94.214
7891,2017-06-14 09:30:00,0.0,-349.2,46.8,39.6,43.2,50.4,54.0,54.0,32.4,32.4,349.2,349.2,46.8,61.2,28.8,36.0,7.2,0.0,118.8,86.4,18.0,39.6,21.6,45.72,102.327,99.808,101.171,101.619,100.051,101.288,102.499,97.023,93.616
7892,2017-06-14 10:00:00,0.0,-349.2,43.2,39.6,39.6,50.4,57.6,54.0,36.0,36.0,349.2,349.2,43.2,57.6,25.2,32.4,10.8,0.0,118.8,90.0,18.0,43.2,25.2,45.72,102.509,100.005,101.37,101.918,100.106,101.379,102.641,96.42,92.89
7893,2017-06-14 10:30:00,0.0,-360.0,46.8,43.2,36.0,46.8,57.6,57.6,36.0,36.0,360.0,360.0,46.8,57.6,28.8,36.0,10.8,0.0,122.4,90.0,21.6,43.2,25.2,45.72,100.567,97.894,99.148,99.687,97.899,99.11,100.314,94.237,90.735
7894,2017-06-14 11:00:00,0.0,-345.6,39.6,39.6,39.6,43.2,54.0,57.6,39.6,32.4,345.6,345.6,39.6,61.2,32.4,39.6,7.2,0.0,118.8,90.0,18.0,43.2,25.2,45.72,102.698,100.211,101.551,102.032,100.357,101.554,102.727,96.555,93.253
7895,2017-06-14 11:30:00,0.0,-338.4,43.2,46.8,39.6,46.8,50.4,50.4,32.4,32.4,338.4,338.4,43.2,54.0,25.2,32.4,7.2,0.0,115.2,79.2,18.0,39.6,25.2,45.72,103.971,101.595,103.022,103.626,101.964,103.262,104.522,98.699,95.331
7896,2017-06-14 12:00:00,0.0,-324.0,43.2,39.6,36.0,46.8,46.8,50.4,36.0,25.2,324.0,324.0,43.2,54.0,25.2,36.0,3.6,0.0,108.0,79.2,18.0,39.6,21.6,45.72,106.265,104.092,105.679,106.378,104.682,105.982,107.233,101.779,98.635
7897,2017-06-14 12:30:00,0.0,-327.6,39.6,39.6,36.0,46.8,50.4,50.4,32.4,28.8,327.6,327.6,39.6,54.0,25.2,32.4,7.2,0.0,111.6,82.8,18.0,39.6,21.6,45.72,105.662,103.435,104.985,105.661,103.888,105.203,106.49,100.855,97.536
7898,2017-06-14 13:00:00,0.0,-309.6,39.6,39.6,28.8,39.6,50.4,50.4,32.4,28.8,309.6,309.6,39.6,50.4,28.8,32.4,7.2,0.0,104.4,79.2,18.0,39.6,21.6,45.72,108.081,106.069,107.758,108.562,106.816,108.086,109.36,103.839,100.573
7899,2017-06-14 13:30:00,0.0,-302.4,39.6,36.0,28.8,36.0,46.8,54.0,32.4,28.8,302.4,302.4,39.6,46.8,25.2,36.0,7.2,0.0,100.8,75.6,18.0,39.6,21.6,45.72,109.12,107.2,108.96,109.779,108.064,109.339,110.579,105.23,101.949
7900,2017-06-14 14:00:00,0.0,-295.2,39.6,32.4,32.4,39.6,43.2,50.4,32.4,28.8,295.2,295.2,39.6,46.8,21.6,32.4,7.2,0.0,100.8,75.6,18.0,39.6,21.6,45.72,110.111,108.279,110.12,110.939,109.21,110.54,111.824,106.4,103.076
7901,2017-06-14 14:30:00,0.0,-277.2,32.4,36.0,28.8,39.6,39.6,43.2,28.8,25.2,277.2,277.2,32.4,46.8,21.6,28.8,7.2,0.0,93.6,68.4,14.4,36.0,21.6,45.72,112.38,110.753,112.693,113.591,111.901,113.276,114.621,109.385,106.135
7902,2017-06-14 15:00:00,0.0,-277.2,32.4,32.4,32.4,39.6,39.6,43.2,28.8,25.2,277.2,277.2,32.4,46.8,21.6,28.8,3.6,0.0,97.2,68.4,14.4,36.0,18.0,45.72,112.221,110.58,112.509,113.387,111.706,113.071,114.391,109.29,106.098
7903,2017-06-14 15:30:00,0.0,-284.4,36.0,32.4,28.8,36.0,43.2,50.4,28.8,28.8,284.4,284.4,36.0,46.8,25.2,32.4,7.2,0.0,97.2,72.0,18.0,36.0,21.6,45.72,111.535,109.832,111.748,112.646,110.929,112.253,113.528,108.385,105.028
7904,2017-06-14 16:00:00,0.0,-288.0,32.4,39.6,28.8,36.0,43.2,46.8,28.8,28.8,288.0,288.0,32.4,46.8,25.2,32.4,7.2,0.0,97.2,72.0,18.0,36.0,21.6,45.72,110.904,109.144,110.964,111.832,110.162,111.466,112.759,107.444,104.154
7905,2017-06-14 16:30:00,0.0,-284.4,32.4,36.0,28.8,39.6,43.2,46.8,28.8,28.8,284.4,284.4,32.4,46.8,21.6,28.8,7.2,0.0,97.2,72.0,18.0,36.0,21.6,45.72,111.392,109.676,111.539,112.41,110.697,112.035,113.349,108.154,104.82
7906,2017-06-14 17:00:00,0.0,-302.4,32.4,36.0,32.4,43.2,46.8,46.8,32.4,28.8,302.4,302.4,32.4,50.4,25.2,32.4,7.2,0.0,104.4,75.6,18.0,39.6,21.6,45.72,109.221,107.31,109.023,109.779,108.084,109.411,110.701,105.21,101.933
7907,2017-06-14 17:30:00,0.0,-302.4,36.0,39.6,32.4,39.6,43.2,46.8,32.4,32.4,302.4,302.4,36.0,50.4,21.6,28.8,7.2,0.0,104.4,75.6,14.4,39.6,25.2,45.72,109.01,107.08,108.798,109.581,107.885,109.227,110.546,104.587,101.259
7908,2017-06-14 18:00:00,0.0,-309.6,36.0,43.2,32.4,43.2,43.2,50.4,32.4,28.8,309.6,309.6,36.0,50.4,25.2,32.4,7.2,0.0,104.4,75.6,18.0,39.6,21.6,45.72,107.935,105.91,107.549,108.3,106.624,107.946,109.216,103.549,100.202
7909,2017-06-14 18:30:00,0.0,-306.0,36.0,43.2,32.4,39.6,43.2,50.4,25.2,28.8,306.0,306.0,36.0,50.4,28.8,36.0,10.8,0.0,100.8,72.0,18.0,36.0,21.6,45.72,108.73,106.776,108.437,109.201,107.642,108.908,110.138,105.104,101.593
7910,2017-06-14 19:00:00,0.0,-313.2,39.6,39.6,36.0,43.2,46.8,50.4,32.4,28.8,313.2,313.2,39.6,54.0,25.2,36.0,7.2,0.0,108.0,75.6,18.0,39.6,21.6,45.72,107.411,105.338,106.968,107.676,106.035,107.335,108.588,103.099,99.833
7911,2017-06-14 19:30:00,0.0,-331.2,39.6,39.6,36.0,46.8,50.4,57.6,32.4,28.8,331.2,331.2,39.6,54.0,28.8,36.0,7.2,0.0,111.6,82.8,18.0,39.6,21.6,45.72,105.144,102.871,104.374,104.991,103.309,104.575,105.781,100.465,97.159
7912,2017-06-14 20:00:00,0.0,-324.0,39.6,39.6,32.4,46.8,50.4,54.0,28.8,32.4,324.0,324.0,39.6,54.0,25.2,36.0,7.2,0.0,111.6,82.8,18.0,39.6,21.6,45.72,106.268,104.095,105.662,106.369,104.583,105.86,107.096,101.598,98.157
7913,2017-06-14 20:30:00,0.0,-309.6,36.0,36.0,36.0,43.2,46.8,46.8,32.4,36.0,309.6,309.6,36.0,50.4,21.6,28.8,10.8,0.0,108.0,79.2,18.0,43.2,25.2,45.72,108.117,106.107,107.764,108.477,106.76,108.094,109.412,103.341,99.786
7914,2017-06-14 21:00:00,0.0,-309.6,32.4,39.6,32.4,43.2,46.8,50.4,32.4,28.8,309.6,309.6,32.4,50.4,25.2,32.4,7.2,0.0,108.0,79.2,18.0,39.6,21.6,45.72,108.022,106.004,107.648,108.399,106.637,107.942,109.218,103.614,100.228
7915,2017-06-14 21:30:00,0.0,-298.8,36.0,39.6,32.4,39.6,43.2,50.4,28.8,28.8,298.8,298.8,36.0,50.4,25.2,32.4,7.2,0.0,104.4,75.6,18.0,36.0,21.6,45.72,109.278,107.372,109.098,109.884,108.22,109.515,110.771,105.473,102.074
7916,2017-06-14 22:00:00,0.0,-280.8,32.4,36.0,28.8,36.0,39.6,50.4,28.8,28.8,280.8,280.8,32.4,46.8,25.2,32.4,7.2,0.0,97.2,72.0,18.0,36.0,21.6,45.72,111.778,110.097,111.983,112.856,111.197,112.518,113.793,108.715,105.366
7917,2017-06-14 22:30:00,0.0,-266.4,32.4,36.0,28.8,36.0,43.2,39.6,25.2,25.2,266.4,266.4,32.4,43.2,21.6,25.2,7.2,0.0,90.0,64.8,14.4,32.4,18.0,45.72,113.358,111.82,113.819,114.795,113.105,114.455,115.813,110.975,107.716
7918,2017-06-14 23:00:00,0.0,-252.0,28.8,28.8,28.8,36.0,36.0,43.2,25.2,28.8,252.0,252.0,28.8,43.2,21.6,28.8,7.2,0.0,86.4,64.8,14.4,32.4,18.0,45.72,115.145,113.77,115.877,116.861,115.194,116.573,117.906,113.07,109.663
7919,2017-06-14 23:30:00,0.0,-219.6,28.8,25.2,21.6,28.8,32.4,36.0,25.2,21.6,219.6,219.6,28.8,36.0,14.4,21.6,7.2,0.0,75.6,54.0,14.4,28.8,18.0,45.72,118.421,117.349,119.686,120.829,119.142,120.571,121.966,117.287,114.066
7920,2017-06-15 00:00:00,0.0,-198.0,25.2,25.2,18.0,28.8,28.8,28.8,21.6,21.6,198.0,198.0,25.2,28.8,14.4,18.0,3.6,0.0,68.4,50.4,10.8,25.2,14.4,45.72,120.481,119.603,122.07,123.291,121.632,123.089,124.528,120.159,116.973
7921,2017-06-15 00:30:00,0.0,-180.0,18.0,21.6,18.0,25.2,25.2,28.8,18.0,18.0,180.0,180.0,18.0,28.8,10.8,18.0,3.6,0.0,64.8,46.8,10.8,25.2,14.4,45.72,121.939,121.201,123.742,124.995,123.351,124.817,126.253,122.124,118.92
7922,2017-06-15 01:00:00,0.0,-154.8,18.0,18.0,18.0,21.6,21.6,25.2,18.0,18.0,154.8,154.8,18.0,25.2,10.8,18.0,3.6,0.0,54.0,39.6,7.2,21.6,14.4,45.72,123.707,123.141,125.801,127.112,125.509,126.988,128.441,124.448,121.302
7923,2017-06-15 01:30:00,0.0,-144.0,18.0,18.0,14.4,18.0,18.0,25.2,18.0,14.4,144.0,144.0,18.0,21.6,10.8,14.4,3.6,0.0,50.4,36.0,7.2,21.6,10.8,45.72,124.498,124.011,126.731,128.073,126.485,127.964,129.421,125.581,122.454
7924,2017-06-15 02:00:00,0.0,-136.8,14.4,14.4,10.8,18.0,18.0,25.2,14.4,18.0,136.8,136.8,14.4,21.6,10.8,14.4,3.6,0.0,46.8,36.0,7.2,18.0,10.8,45.72,125.04,124.606,127.364,128.739,127.132,128.62,130.08,126.334,123.155
7925,2017-06-15 02:30:00,0.0,-129.6,14.4,14.4,14.4,18.0,14.4,21.6,14.4,14.4,129.6,129.6,14.4,21.6,7.2,14.4,3.6,0.0,46.8,32.4,7.2,18.0,10.8,45.72,125.393,124.995,127.77,129.141,127.55,129.048,130.519,126.767,123.61
7926,2017-06-15 03:00:00,0.0,-129.6,14.4,14.4,10.8,21.6,14.4,21.6,14.4,14.4,129.6,129.6,14.4,21.6,7.2,14.4,3.6,0.0,46.8,32.4,7.2,18.0,10.8,45.72,125.371,124.97,127.748,129.126,127.515,129.017,130.489,126.718,123.602
7927,2017-06-15 03:30:00,0.0,-144.0,14.4,18.0,14.4,18.0,18.0,25.2,14.4,14.4,144.0,144.0,14.4,25.2,10.8,18.0,3.6,0.0,50.4,36.0,7.2,21.6,10.8,45.72,124.492,124.004,126.711,128.045,126.459,127.937,129.381,125.581,122.425
7928,2017-06-15 04:00:00,0.0,-154.8,18.0,18.0,14.4,21.6,18.0,25.2,18.0,18.0,154.8,154.8,18.0,25.2,10.8,18.0,3.6,0.0,54.0,39.6,10.8,21.6,14.4,45.72,123.768,123.208,125.88,127.198,125.566,127.054,128.505,124.471,121.319
7929,2017-06-15 04:30:00,0.0,-176.4,21.6,21.6,18.0,25.2,25.2,28.8,21.6,18.0,176.4,176.4,21.6,28.8,10.8,18.0,3.6,0.0,61.2,43.2,10.8,25.2,14.4,45.72,122.169,121.453,124.014,125.275,123.667,125.131,126.569,122.408,119.292
7930,2017-06-15 05:00:00,0.0,-201.6,25.2,25.2,21.6,28.8,28.8,32.4,21.6,18.0,201.6,201.6,25.2,32.4,14.4,21.6,3.6,0.0,68.4,50.4,10.8,25.2,14.4,45.72,120.252,119.352,121.796,122.99,121.369,122.801,124.204,120.1,116.953
7931,2017-06-15 05:30:00,0.0,-226.8,25.2,28.8,25.2,32.4,32.4,39.6,25.2,21.6,226.8,226.8,25.2,36.0,18.0,25.2,3.6,0.0,79.2,57.6,14.4,32.4,18.0,45.72,117.852,116.727,118.993,120.085,118.401,119.818,121.19,116.466,113.255
7932,2017-06-15 06:00:00,0.0,-262.8,32.4,32.4,28.8,36.0,36.0,43.2,25.2,25.2,262.8,262.8,32.4,43.2,18.0,28.8,7.2,0.0,90.0,64.8,14.4,32.4,18.0,45.72,113.977,112.495,114.536,115.504,113.808,115.19,116.516,111.624,108.331
7933,2017-06-15 06:30:00,0.0,-295.2,36.0,36.0,32.4,39.6,43.2,46.8,32.4,32.4,295.2,295.2,36.0,46.8,21.6,28.8,7.2,0.0,100.8,75.6,18.0,39.6,25.2,45.72,109.813,107.955,109.747,110.562,108.826,110.174,111.497,105.575,102.229
7934,2017-06-15 07:00:00,0.0,-320.4,39.6,36.0,39.6,43.2,46.8,50.4,32.4,28.8,320.4,320.4,39.6,54.0,25.2,36.0,7.2,0.0,108.0,79.2,18.0,39.6,21.6,45.72,106.512,104.36,105.947,106.567,104.947,106.246,107.499,101.909,98.547
7935,2017-06-15 07:30:00,0.0,-352.8,46.8,43.2,39.6,46.8,50.4,57.6,36.0,32.4,352.8,352.8,46.8,61.2,28.8,39.6,7.2,0.0,118.8,86.4,18.0,43.2,25.2,45.72,101.879,99.32,100.642,101.126,99.507,100.742,101.895,95.967,92.573
7936,2017-06-15 08:00:00,0.0,-367.2,46.8,43.2,43.2,46.8,54.0,61.2,39.6,36.0,367.2,367.2,46.8,61.2,28.8,39.6,7.2,0.0,126.0,90.0,21.6,46.8,28.8,45.72,99.317,96.535,97.709,98.122,96.418,97.642,98.789,92.045,88.671
7937,2017-06-15 08:30:00,0.0,-374.4,46.8,46.8,39.6,57.6,50.4,64.8,36.0,36.0,374.4,374.4,46.8,61.2,25.2,43.2,7.2,0.0,129.6,93.6,21.6,43.2,25.2,45.72,98.168,95.287,96.418,96.853,95.023,96.305,97.406,91.2,87.737
7938,2017-06-15 09:00:00,0.0,-392.4,46.8,46.8,46.8,54.0,61.2,64.8,36.0,32.4,392.4,392.4,46.8,68.4,32.4,43.2,7.2,0.0,133.2,97.2,21.6,46.8,25.2,45.72,95.195,92.058,92.951,93.196,91.533,92.671,93.765,87.599,84.169
7939,2017-06-15 09:30:00,0.0,-396.0,46.8,50.4,46.8,54.0,64.8,61.2,36.0,36.0,396.0,396.0,46.8,64.8,32.4,39.6,10.8,0.0,133.2,97.2,21.6,46.8,28.8,45.72,94.896,91.733,92.591,92.861,91.146,92.283,93.468,86.803,83.221
7940,2017-06-15 10:00:00,-7.2,-399.6,50.4,50.4,43.2,57.6,68.4,64.8,39.6,36.0,399.6,399.6,50.4,68.4,32.4,39.6,7.2,7.2,136.8,100.8,21.6,46.8,28.8,45.72,93.824,90.569,91.44,91.674,89.828,90.978,92.121,85.405,81.967
7941,2017-06-15 10:30:00,-7.2,-399.6,50.4,50.4,43.2,57.6,64.8,64.8,39.6,36.0,399.6,399.6,50.4,64.8,32.4,43.2,7.2,7.2,136.8,100.8,21.6,46.8,28.8,45.702,93.813,90.557,91.422,91.694,89.79,90.989,92.126,85.378,81.969
7942,2017-06-15 11:00:00,18.0,-399.6,46.8,46.8,39.6,54.0,61.2,57.6,39.6,36.0,399.6,399.6,46.8,61.2,32.4,36.0,10.8,-18.0,133.2,93.6,21.6,46.8,28.8,45.687,93.896,90.648,91.408,91.882,90.085,91.244,92.458,85.688,82.18
7943,2017-06-15 11:30:00,0.0,-374.4,46.8,50.4,39.6,50.4,57.6,61.2,36.0,32.4,374.4,374.4,46.8,61.2,32.4,39.6,7.2,0.0,129.6,93.6,21.6,43.2,25.2,45.72,98.147,95.264,96.328,96.756,95.006,96.198,97.348,91.164,87.721
7944,2017-06-15 12:00:00,0.0,-356.4,46.8,43.2,39.6,46.8,57.6,57.6,36.0,32.4,356.4,356.4,46.8,57.6,32.4,36.0,7.2,0.0,122.4,90.0,18.0,43.2,25.2,45.72,101.039,98.407,99.674,100.186,98.47,99.665,100.879,94.937,91.597
7945,2017-06-15 12:30:00,0.0,-345.6,43.2,43.2,39.6,50.4,50.4,57.6,32.4,32.4,345.6,345.6,43.2,57.6,25.2,39.6,7.2,0.0,118.8,86.4,18.0,43.2,25.2,45.72,102.78,100.3,101.675,102.206,100.51,101.795,102.994,97.191,93.751
7946,2017-06-15 13:00:00,0.0,-334.8,43.2,43.2,36.0,46.8,46.8,54.0,36.0,32.4,334.8,334.8,43.2,54.0,25.2,36.0,7.2,0.0,115.2,82.8,18.0,43.2,25.2,45.72,104.519,102.191,103.673,104.346,102.58,103.881,105.113,99.176,95.843
7947,2017-06-15 13:30:00,0.0,-331.2,43.2,39.6,39.6,43.2,54.0,54.0,32.4,28.8,331.2,331.2,43.2,57.6,28.8,36.0,7.2,0.0,111.6,82.8,18.0,39.6,21.6,45.72,105.023,102.74,104.245,104.844,103.232,104.459,105.683,100.312,96.998
7948,2017-06-15 14:00:00,0.0,-313.2,36.0,39.6,36.0,39.6,50.4,50.4,32.4,28.8,313.2,313.2,36.0,54.0,28.8,36.0,7.2,0.0,104.4,75.6,18.0,39.6,21.6,45.72,107.485,105.419,107.032,107.734,106.141,107.385,108.633,103.195,99.936
7949,2017-06-15 14:30:00,0.0,-298.8,39.6,36.0,32.4,39.6,50.4,46.8,28.8,25.2,298.8,298.8,39.6,50.4,25.2,28.8,7.2,0.0,100.8,72.0,14.4,36.0,21.6,45.72,109.705,107.838,109.619,110.429,108.786,110.077,111.397,106.281,103.022
7950,2017-06-15 15:00:00,0.0,-295.2,36.0,39.6,28.8,36.0,43.2,50.4,28.8,28.8,295.2,295.2,36.0,46.8,25.2,32.4,7.2,0.0,100.8,72.0,18.0,36.0,21.6,45.72,110.061,108.226,109.996,110.846,109.199,110.482,111.742,106.667,103.338
7951,2017-06-15 15:30:00,0.0,-309.6,39.6,39.6,32.4,39.6,46.8,50.4,28.8,28.8,309.6,309.6,39.6,50.4,25.2,36.0,7.2,0.0,104.4,75.6,18.0,36.0,21.6,45.72,108.019,106.001,107.694,108.443,106.785,108.072,109.32,103.992,100.651
7952,2017-06-15 16:00:00,0.0,-295.2,36.0,36.0,32.4,43.2,43.2,46.8,28.8,28.8,295.2,295.2,36.0,46.8,21.6,32.4,7.2,0.0,100.8,72.0,18.0,36.0,21.6,45.72,109.899,108.049,109.838,110.669,108.945,110.283,111.585,106.216,102.889
7953,2017-06-15 16:30:00,0.0,-298.8,36.0,39.6,25.2,43.2,46.8,54.0,32.4,25.2,298.8,298.8,36.0,46.8,21.6,32.4,7.2,0.0,104.4,75.6,18.0,36.0,21.6,45.72,109.309,107.406,109.17,110.061,108.206,109.539,110.803,105.516,102.285
7954,2017-06-15 17:00:00,0.0,-295.2,39.6,36.0,32.4,39.6,43.2,46.8,28.8,28.8,295.2,295.2,39.6,50.4,21.6,32.4,7.2,0.0,100.8,72.0,14.4,36.0,21.6,45.72,109.759,107.896,109.696,110.481,108.814,110.16,111.448,106.063,102.705
7955,2017-06-15 17:30:00,0.0,-324.0,36.0,39.6,36.0,46.8,50.4,57.6,32.4,28.8,324.0,324.0,36.0,54.0,28.8,36.0,7.2,0.0,111.6,82.8,18.0,36.0,21.6,45.72,106.179,103.998,105.534,106.18,104.497,105.765,106.967,101.724,98.419
7956,2017-06-15 18:00:00,0.0,-309.6,36.0,36.0,36.0,39.6,46.8,50.4,32.4,28.8,309.6,309.6,36.0,54.0,25.2,36.0,7.2,0.0,104.4,75.6,18.0,39.6,21.6,45.72,108.256,106.259,107.929,108.622,106.995,108.28,109.532,104.098,100.777
7957,2017-06-15 18:30:00,0.0,-313.2,36.0,39.6,36.0,39.6,46.8,54.0,32.4,28.8,313.2,313.2,36.0,50.4,25.2,36.0,7.2,0.0,104.4,75.6,18.0,39.6,21.6,45.72,107.74,105.697,107.324,108.048,106.419,107.695,108.934,103.539,100.221
7958,2017-06-15 19:00:00,0.0,-324.0,36.0,43.2,32.4,46.8,50.4,54.0,28.8,32.4,324.0,324.0,36.0,50.4,25.2,36.0,10.8,0.0,111.6,79.2,18.0,39.6,21.6,45.72,106.123,103.937,105.45,106.162,104.427,105.701,106.956,101.365,97.873
7959,2017-06-15 19:30:00,0.0,-316.8,39.6,39.6,36.0,43.2,46.8,54.0,28.8,28.8,316.8,316.8,39.6,50.4,25.2,36.0,7.2,0.0,108.0,79.2,18.0,36.0,21.6,45.72,107.092,104.992,106.615,107.333,105.646,106.931,108.18,102.857,99.489
7960,2017-06-15 20:00:00,0.0,-313.2,39.6,43.2,32.4,43.2,46.8,46.8,28.8,28.8,313.2,313.2,39.6,50.4,25.2,28.8,7.2,0.0,108.0,75.6,18.0,39.6,21.6,45.72,107.493,105.428,107.079,107.887,106.137,107.454,108.766,103.299,99.942
7961,2017-06-15 20:30:00,0.0,-298.8,36.0,36.0,32.4,43.2,43.2,50.4,28.8,28.8,298.8,298.8,36.0,50.4,25.2,32.4,7.2,0.0,104.4,75.6,18.0,36.0,21.6,45.72,109.366,107.468,109.206,109.995,108.294,109.612,110.883,105.502,102.095
7962,2017-06-15 21:00:00,0.0,-302.4,36.0,39.6,32.4,39.6,46.8,50.4,28.8,28.8,302.4,302.4,36.0,50.4,25.2,32.4,7.2,0.0,104.4,75.6,18.0,36.0,21.6,45.72,109.062,107.137,108.855,109.654,107.989,109.279,110.546,105.234,101.909
7963,2017-06-15 21:30:00,0.0,-288.0,36.0,36.0,32.4,36.0,43.2,46.8,28.8,28.8,288.0,288.0,36.0,46.8,21.6,32.4,7.2,0.0,97.2,72.0,14.4,36.0,21.6,45.72,111.1,109.358,111.234,112.09,110.415,111.751,113.053,107.627,104.298
7964,2017-06-15 22:00:00,0.0,-262.8,32.4,32.4,28.8,36.0,39.6,43.2,28.8,25.2,262.8,262.8,32.4,43.2,18.0,25.2,7.2,0.0,90.0,68.4,14.4,36.0,21.6,45.72,113.865,112.373,114.415,115.381,113.657,115.04,116.394,111.327,108.007
7965,2017-06-15 22:30:00,0.0,-255.6,28.8,32.4,25.2,39.6,39.6,43.2,25.2,25.2,255.6,255.6,28.8,43.2,18.0,25.2,7.2,0.0,90.0,64.8,14.4,32.4,18.0,45.72,114.753,113.342,115.408,116.393,114.677,116.064,117.419,112.592,109.306
7966,2017-06-15 23:00:00,0.0,-241.2,28.8,32.4,25.2,28.8,32.4,43.2,25.2,21.6,241.2,241.2,28.8,39.6,21.6,28.8,3.6,0.0,82.8,57.6,14.4,32.4,18.0,45.72,116.488,115.236,117.416,118.454,116.852,118.222,119.553,114.894,111.683
7967,2017-06-15 23:30:00,0.0,-226.8,28.8,28.8,25.2,32.4,36.0,36.0,25.2,21.6,226.8,226.8,28.8,36.0,18.0,21.6,3.6,0.0,79.2,57.6,10.8,28.8,14.4,45.72,117.667,116.525,118.79,119.875,118.258,119.659,121.058,116.603,113.411
7968,2017-06-16 00:00:00,0.0,-205.2,25.2,25.2,25.2,25.2,28.8,32.4,21.6,21.6,205.2,205.2,25.2,36.0,14.4,21.6,7.2,0.0,68.4,50.4,10.8,28.8,18.0,45.72,119.975,119.049,121.465,122.613,121.021,122.454,123.864,119.438,116.182
7969,2017-06-16 00:30:00,0.0,-194.4,21.6,25.2,18.0,28.8,28.8,32.4,21.6,21.6,194.4,194.4,21.6,32.4,14.4,18.0,3.6,0.0,68.4,50.4,10.8,28.8,14.4,45.72,120.624,119.76,122.221,123.432,121.767,123.224,124.655,120.252,117.057
7970,2017-06-16 01:00:00,0.0,-172.8,21.6,21.6,18.0,25.2,25.2,28.8,18.0,18.0,172.8,172.8,21.6,28.8,10.8,18.0,3.6,0.0,61.2,43.2,10.8,21.6,14.4,45.72,122.448,121.759,124.347,125.624,123.983,125.454,126.9,122.851,119.684
7971,2017-06-16 01:30:00,0.0,-165.6,18.0,18.0,14.4,25.2,21.6,28.8,18.0,18.0,165.6,165.6,18.0,25.2,10.8,18.0,3.6,0.0,57.6,43.2,10.8,25.2,14.4,45.72,122.946,122.305,124.923,126.215,124.56,126.042,127.474,123.341,120.154
7972,2017-06-16 02:00:00,0.0,-151.2,18.0,18.0,14.4,21.6,18.0,25.2,18.0,14.4,151.2,151.2,18.0,25.2,10.8,18.0,3.6,0.0,54.0,39.6,10.8,21.6,10.8,45.72,124.101,123.574,126.27,127.606,125.992,127.476,128.93,125.075,121.951
7973,2017-06-16 02:30:00,0.0,-144.0,18.0,18.0,14.4,21.6,18.0,25.2,18.0,14.4,144.0,144.0,18.0,25.2,10.8,14.4,3.6,0.0,50.4,36.0,7.2,21.6,10.8,45.72,124.432,123.937,126.656,127.989,126.399,127.889,129.348,125.489,122.343
7974,2017-06-16 03:00:00,0.0,-136.8,14.4,14.4,14.4,21.6,18.0,25.2,14.4,14.4,136.8,136.8,14.4,21.6,7.2,14.4,3.6,0.0,50.4,36.0,7.2,21.6,10.8,45.72,124.877,124.427,127.173,128.528,126.914,128.408,129.869,126.059,122.915
7975,2017-06-16 03:30:00,0.0,-136.8,14.4,14.4,14.4,21.6,18.0,25.2,14.4,14.4,136.8,136.8,14.4,21.6,7.2,14.4,3.6,0.0,46.8,36.0,7.2,18.0,10.8,45.72,124.995,124.557,127.309,128.676,127.066,128.559,130.016,126.274,123.14
7976,2017-06-16 04:00:00,0.0,-140.4,14.4,18.0,14.4,18.0,18.0,21.6,18.0,18.0,140.4,140.4,14.4,21.6,7.2,14.4,3.6,0.0,50.4,36.0,7.2,21.6,10.8,45.72,124.721,124.256,126.99,128.348,126.737,128.229,129.699,125.814,122.645
