,timestamp,Index,Label
10736,2017-08-12 16:00:00,10737,0.0
10737,2017-08-12 16:30:00,10738,0.0
10738,2017-08-12 17:00:00,10739,0.0
10739,2017-08-12 17:30:00,10740,0.0
10740,2017-08-12 18:00:00,10741,0.0
10741,2017-08-12 18:30:00,10742,0.0
10742,2017-08-12 19:00:00,10743,0.0
10743,2017-08-12 19:30:00,10744,0.0
10744,2017-08-12 20:00:00,10745,0.0
10745,2017-08-12 20:30:00,10746,0.0
10746,2017-08-12 21:00:00,10747,0.0
10747,2017-08-12 21:30:00,10748,0.0
10748,2017-08-12 22:00:00,10749,0.0
10749,2017-08-12 22:30:00,10750,0.0
10750,2017-08-12 23:00:00,10751,0.0
10751,2017-08-12 23:30:00,10752,0.0
10752,2017-08-13 00:00:00,10753,0.0
10753,2017-08-13 00:30:00,10754,0.0
10754,2017-08-13 01:00:00,10755,0.0
10755,2017-08-13 01:30:00,10756,0.0
10756,2017-08-13 02:00:00,10757,0.0
10757,2017-08-13 02:30:00,10758,0.0
10758,2017-08-13 03:00:00,10759,0.0
10759,2017-08-13 03:30:00,10760,0.0
10760,2017-08-13 04:00:00,10761,0.0
10761,2017-08-13 04:30:00,10762,0.0
10762,2017-08-13 05:00:00,10763,0.0
10763,2017-08-13 05:30:00,10764,0.0
10764,2017-08-13 06:00:00,10765,0.0
10765,2017-08-13 06:30:00,10766,0.0
10766,2017-08-13 07:00:00,10767,0.0
10767,2017-08-13 07:30:00,10768,0.0
10768,2017-08-13 08:00:00,10769,0.0
10769,2017-08-13 08:30:00,10770,0.0
10770,2017-08-13 09:00:00,10771,0.0
10771,2017-08-13 09:30:00,10772,0.0
10772,2017-08-13 10:00:00,10773,0.0
10773,2017-08-13 10:30:00,10774,0.0
10774,2017-08-13 11:00:00,10775,0.0
10775,2017-08-13 11:30:00,10776,0.0
10776,2017-08-13 12:00:00,10777,0.0
10777,2017-08-13 12:30:00,10778,0.0
10778,2017-08-13 13:00:00,10779,0.0
10779,2017-08-13 13:30:00,10780,0.0
10780,2017-08-13 14:00:00,10781,0.0
10781,2017-08-13 14:30:00,10782,0.0
10782,2017-08-13 15:00:00,10783,0.0
10783,2017-08-13 15:30:00,10784,0.0
10784,2017-08-13 16:00:00,10785,0.0
10785,2017-08-13 16:30:00,10786,0.0
10786,2017-08-13 17:00:00,10787,0.0
10787,2017-08-13 17:30:00,10788,0.0
10788,2017-08-13 18:00:00,10789,0.0
10789,2017-08-13 18:30:00,10790,0.0
10790,2017-08-13 19:00:00,10791,0.0
10791,2017-08-13 19:30:00,10792,0.0
10792,2017-08-13 20:00:00,10793,0.0
10793,2017-08-13 20:30:00,10794,0.0
10794,2017-08-13 21:00:00,10795,0.0
10795,2017-08-13 21:30:00,10796,0.0
10796,2017-08-13 22:00:00,10797,0.0
10797,2017-08-13 22:30:00,10798,0.0
10798,2017-08-13 23:00:00,10799,0.0
10799,2017-08-13 23:30:00,10800,0.0
10800,2017-08-14 00:00:00,10801,0.0
10801,2017-08-14 00:30:00,10802,0.0
10802,2017-08-14 01:00:00,10803,0.0
10803,2017-08-14 01:30:00,10804,0.0
10804,2017-08-14 02:00:00,10805,0.0
10805,2017-08-14 02:30:00,10806,0.0
10806,2017-08-14 03:00:00,10807,0.0
10807,2017-08-14 03:30:00,10808,0.0
10808,2017-08-14 04:00:00,10809,0.0
10809,2017-08-14 04:30:00,10810,0.0
10810,2017-08-14 05:00:00,10811,0.0
10811,2017-08-14 05:30:00,10812,0.0
10812,2017-08-14 06:00:00,10813,0.0
10813,2017-08-14 06:30:00,10814,0.0
10814,2017-08-14 07:00:00,10815,0.0
10815,2017-08-14 07:30:00,10816,0.0
10816,2017-08-14 08:00:00,10817,0.0
10817,2017-08-14 08:30:00,10818,0.0
10818,2017-08-14 09:00:00,10819,0.0
10819,2017-08-14 09:30:00,10820,0.0
10820,2017-08-14 10:00:00,10821,0.0
10821,2017-08-14 10:30:00,10822,0.0
10822,2017-08-14 11:00:00,10823,0.0
10823,2017-08-14 11:30:00,10824,0.0
10824,2017-08-14 12:00:00,10825,0.0
10825,2017-08-14 12:30:00,10826,0.0
10826,2017-08-14 13:00:00,10827,0.0
10827,2017-08-14 13:30:00,10828,0.0
10828,2017-08-14 14:00:00,10829,0.0
10829,2017-08-14 14:30:00,10830,0.0
10830,2017-08-14 15:00:00,10831,0.0
10831,2017-08-14 15:30:00,10832,0.0
10832,2017-08-14 16:00:00,10833,0.0
10833,2017-08-14 16:30:00,10834,0.0
10834,2017-08-14 17:00:00,10835,0.0
10835,2017-08-14 17:30:00,10836,0.0
10836,2017-08-14 18:00:00,10837,0.0
10837,2017-08-14 18:30:00,10838,0.0
10838,2017-08-14 19:00:00,10839,0.0
10839,2017-08-14 19:30:00,10840,0.0
10840,2017-08-14 20:00:00,10841,0.0
10841,2017-08-14 20:30:00,10842,0.0
10842,2017-08-14 21:00:00,10843,0.0
10843,2017-08-14 21:30:00,10844,0.0
10844,2017-08-14 22:00:00,10845,0.0
10845,2017-08-14 22:30:00,10846,0.0
10846,2017-08-14 23:00:00,10847,0.0
10847,2017-08-14 23:30:00,10848,0.0
10848,2017-08-15 00:00:00,10849,0.0
10849,2017-08-15 00:30:00,10850,0.0
10850,2017-08-15 01:00:00,10851,0.0
10851,2017-08-15 01:30:00,10852,0.0
10852,2017-08-15 02:00:00,10853,0.0
10853,2017-08-15 02:30:00,10854,0.0
10854,2017-08-15 03:00:00,10855,0.0
10855,2017-08-15 03:30:00,10856,0.0
10856,2017-08-15 04:00:00,10857,0.0
10857,2017-08-15 04:30:00,10858,0.0
10858,2017-08-15 05:00:00,10859,0.0
10859,2017-08-15 05:30:00,10860,0.0
10860,2017-08-15 06:00:00,10861,0.0
10861,2017-08-15 06:30:00,10862,0.0
10862,2017-08-15 07:00:00,10863,0.0
10863,2017-08-15 07:30:00,10864,0.0
10864,2017-08-15 08:00:00,10865,0.0
10865,2017-08-15 08:30:00,10866,0.0
10866,2017-08-15 09:00:00,10867,0.0
10867,2017-08-15 09:30:00,10868,0.0
10868,2017-08-15 10:00:00,10869,0.0
10869,2017-08-15 10:30:00,10870,0.0
10870,2017-08-15 11:00:00,10871,0.0
10871,2017-08-15 11:30:00,10872,0.0
10872,2017-08-15 12:00:00,10873,0.0
10873,2017-08-15 12:30:00,10874,0.0
10874,2017-08-15 13:00:00,10875,0.0
10875,2017-08-15 13:30:00,10876,0.0
10876,2017-08-15 14:00:00,10877,0.0
10877,2017-08-15 14:30:00,10878,0.0
10878,2017-08-15 15:00:00,10879,0.0
10879,2017-08-15 15:30:00,10880,0.0
10880,2017-08-15 16:00:00,10881,0.0
10881,2017-08-15 16:30:00,10882,0.0
10882,2017-08-15 17:00:00,10883,0.0
10883,2017-08-15 17:30:00,10884,0.0
10884,2017-08-15 18:00:00,10885,0.0
10885,2017-08-15 18:30:00,10886,0.0
10886,2017-08-15 19:00:00,10887,0.0
10887,2017-08-15 19:30:00,10888,0.0
10888,2017-08-15 20:00:00,10889,0.0
10889,2017-08-15 20:30:00,10890,0.0
10890,2017-08-15 21:00:00,10891,0.0
10891,2017-08-15 21:30:00,10892,0.0
10892,2017-08-15 22:00:00,10893,0.0
10893,2017-08-15 22:30:00,10894,0.0
10894,2017-08-15 23:00:00,10895,0.0
10895,2017-08-15 23:30:00,10896,0.0
10896,2017-08-16 00:00:00,10897,0.0
10897,2017-08-16 00:30:00,10898,0.0
10898,2017-08-16 01:00:00,10899,0.0
10899,2017-08-16 01:30:00,10900,0.0
10900,2017-08-16 02:00:00,10901,0.0
10901,2017-08-16 02:30:00,10902,0.0
10902,2017-08-16 03:00:00,10903,0.0
10903,2017-08-16 03:30:00,10904,0.0
10904,2017-08-16 04:00:00,10905,0.0
10905,2017-08-16 04:30:00,10906,0.0
10906,2017-08-16 05:00:00,10907,0.0
10907,2017-08-16 05:30:00,10908,0.0
10908,2017-08-16 06:00:00,10909,0.0
10909,2017-08-16 06:30:00,10910,0.0
10910,2017-08-16 07:00:00,10911,0.0
10911,2017-08-16 07:30:00,10912,0.0
10912,2017-08-16 08:00:00,10913,0.0
10913,2017-08-16 08:30:00,10914,0.0
10914,2017-08-16 09:00:00,10915,0.0
10915,2017-08-16 09:30:00,10916,0.0
10916,2017-08-16 10:00:00,10917,0.0
10917,2017-08-16 10:30:00,10918,0.0
10918,2017-08-16 11:00:00,10919,0.0
10919,2017-08-16 11:30:00,10920,0.0
10920,2017-08-16 12:00:00,10921,0.0
10921,2017-08-16 12:30:00,10922,0.0
10922,2017-08-16 13:00:00,10923,0.0
10923,2017-08-16 13:30:00,10924,0.0
10924,2017-08-16 14:00:00,10925,0.0
10925,2017-08-16 14:30:00,10926,0.0
10926,2017-08-16 15:00:00,10927,0.0
10927,2017-08-16 15:30:00,10928,0.0
10928,2017-08-16 16:00:00,10929,0.0
10929,2017-08-16 16:30:00,10930,0.0
10930,2017-08-16 17:00:00,10931,0.0
10931,2017-08-16 17:30:00,10932,0.0
10932,2017-08-16 18:00:00,10933,0.0
10933,2017-08-16 18:30:00,10934,0.0
10934,2017-08-16 19:00:00,10935,0.0
10935,2017-08-16 19:30:00,10936,0.0
10936,2017-08-16 20:00:00,10937,0.0
10937,2017-08-16 20:30:00,10938,0.0
10938,2017-08-16 21:00:00,10939,0.0
10939,2017-08-16 21:30:00,10940,0.0
10940,2017-08-16 22:00:00,10941,0.0
10941,2017-08-16 22:30:00,10942,0.0
10942,2017-08-16 23:00:00,10943,0.0
10943,2017-08-16 23:30:00,10944,0.0
10944,2017-08-17 00:00:00,10945,0.0
10945,2017-08-17 00:30:00,10946,0.0
10946,2017-08-17 01:00:00,10947,0.0
10947,2017-08-17 01:30:00,10948,0.0
10948,2017-08-17 02:00:00,10949,0.0
10949,2017-08-17 02:30:00,10950,0.0
10950,2017-08-17 03:00:00,10951,0.0
10951,2017-08-17 03:30:00,10952,0.0
10952,2017-08-17 04:00:00,10953,0.0
10953,2017-08-17 04:30:00,10954,0.0
10954,2017-08-17 05:00:00,10955,0.0
10955,2017-08-17 05:30:00,10956,0.0
10956,2017-08-17 06:00:00,10957,0.0
10957,2017-08-17 06:30:00,10958,0.0
10958,2017-08-17 07:00:00,10959,0.0
10959,2017-08-17 07:30:00,10960,0.0
10960,2017-08-17 08:00:00,10961,0.0
10961,2017-08-17 08:30:00,10962,0.0
10962,2017-08-17 09:00:00,10963,0.0
10963,2017-08-17 09:30:00,10964,0.0
10964,2017-08-17 10:00:00,10965,0.0
10965,2017-08-17 10:30:00,10966,0.0
10966,2017-08-17 11:00:00,10967,0.0
10967,2017-08-17 11:30:00,10968,0.0
10968,2017-08-17 12:00:00,10969,0.0
10969,2017-08-17 12:30:00,10970,0.0
10970,2017-08-17 13:00:00,10971,0.0
10971,2017-08-17 13:30:00,10972,0.0
10972,2017-08-17 14:00:00,10973,0.0
10973,2017-08-17 14:30:00,10974,0.0
10974,2017-08-17 15:00:00,10975,0.0
10975,2017-08-17 15:30:00,10976,0.0
10976,2017-08-17 16:00:00,10977,0.0
10977,2017-08-17 16:30:00,10978,0.0
10978,2017-08-17 17:00:00,10979,0.0
10979,2017-08-17 17:30:00,10980,0.0
10980,2017-08-17 18:00:00,10981,0.0
10981,2017-08-17 18:30:00,10982,0.0
10982,2017-08-17 19:00:00,10983,0.0
10983,2017-08-17 19:30:00,10984,0.0
10984,2017-08-17 20:00:00,10985,0.0
10985,2017-08-17 20:30:00,10986,0.0
10986,2017-08-17 21:00:00,10987,0.0
10987,2017-08-17 21:30:00,10988,0.0
10988,2017-08-17 22:00:00,10989,0.0
10989,2017-08-17 22:30:00,10990,0.0
10990,2017-08-17 23:00:00,10991,0.0
10991,2017-08-17 23:30:00,10992,0.0
10992,2017-08-18 00:00:00,10993,0.0
10993,2017-08-18 00:30:00,10994,0.0
10994,2017-08-18 01:00:00,10995,0.0
10995,2017-08-18 01:30:00,10996,0.0
10996,2017-08-18 02:00:00,10997,0.0
10997,2017-08-18 02:30:00,10998,0.0
10998,2017-08-18 03:00:00,10999,0.0
10999,2017-08-18 03:30:00,11000,0.0
11000,2017-08-18 04:00:00,11001,0.0
11001,2017-08-18 04:30:00,11002,0.0
11002,2017-08-18 05:00:00,11003,0.0
11003,2017-08-18 05:30:00,11004,0.0
11004,2017-08-18 06:00:00,11005,0.0
11005,2017-08-18 06:30:00,11006,0.0
11006,2017-08-18 07:00:00,11007,0.0
11007,2017-08-18 07:30:00,11008,0.0
11008,2017-08-18 08:00:00,11009,0.0
11009,2017-08-18 08:30:00,11010,0.0
11010,2017-08-18 09:00:00,11011,0.0
11011,2017-08-18 09:30:00,11012,0.0
11012,2017-08-18 10:00:00,11013,0.0
11013,2017-08-18 10:30:00,11014,0.0
11014,2017-08-18 11:00:00,11015,0.0
11015,2017-08-18 11:30:00,11016,0.0
11016,2017-08-18 12:00:00,11017,0.0
11017,2017-08-18 12:30:00,11018,0.0
11018,2017-08-18 13:00:00,11019,0.0
11019,2017-08-18 13:30:00,11020,0.0
11020,2017-08-18 14:00:00,11021,0.0
11021,2017-08-18 14:30:00,11022,0.0
11022,2017-08-18 15:00:00,11023,0.0
11023,2017-08-18 15:30:00,11024,0.0
11024,2017-08-18 16:00:00,11025,0.0
11025,2017-08-18 16:30:00,11026,0.0
11026,2017-08-18 17:00:00,11027,0.0
11027,2017-08-18 17:30:00,11028,0.0
11028,2017-08-18 18:00:00,11029,0.0
11029,2017-08-18 18:30:00,11030,0.0
11030,2017-08-18 19:00:00,11031,0.0
11031,2017-08-18 19:30:00,11032,0.0
11032,2017-08-18 20:00:00,11033,0.0
11033,2017-08-18 20:30:00,11034,0.0
11034,2017-08-18 21:00:00,11035,0.0
11035,2017-08-18 21:30:00,11036,0.0
11036,2017-08-18 22:00:00,11037,0.0
11037,2017-08-18 22:30:00,11038,0.0
11038,2017-08-18 23:00:00,11039,0.0
11039,2017-08-18 23:30:00,11040,0.0
11040,2017-08-19 00:00:00,11041,0.0
11041,2017-08-19 00:30:00,11042,0.0
11042,2017-08-19 01:00:00,11043,0.0
11043,2017-08-19 01:30:00,11044,0.0
11044,2017-08-19 02:00:00,11045,0.0
11045,2017-08-19 02:30:00,11046,0.0
11046,2017-08-19 03:00:00,11047,0.0
11047,2017-08-19 03:30:00,11048,0.0
11048,2017-08-19 04:00:00,11049,0.0
11049,2017-08-19 04:30:00,11050,0.0
11050,2017-08-19 05:00:00,11051,0.0
11051,2017-08-19 05:30:00,11052,0.0
11052,2017-08-19 06:00:00,11053,0.0
11053,2017-08-19 06:30:00,11054,0.0
11054,2017-08-19 07:00:00,11055,0.0
11055,2017-08-19 07:30:00,11056,0.0
11056,2017-08-19 08:00:00,11057,0.0
11057,2017-08-19 08:30:00,11058,0.0
11058,2017-08-19 09:00:00,11059,0.0
11059,2017-08-19 09:30:00,11060,0.0
11060,2017-08-19 10:00:00,11061,0.0
11061,2017-08-19 10:30:00,11062,0.0
11062,2017-08-19 11:00:00,11063,0.0
11063,2017-08-19 11:30:00,11064,0.0
11064,2017-08-19 12:00:00,11065,0.0
11065,2017-08-19 12:30:00,11066,0.0
11066,2017-08-19 13:00:00,11067,0.0
11067,2017-08-19 13:30:00,11068,0.0
11068,2017-08-19 14:00:00,11069,0.0
11069,2017-08-19 14:30:00,11070,0.0
11070,2017-08-19 15:00:00,11071,0.0
11071,2017-08-19 15:30:00,11072,0.0
11072,2017-08-19 16:00:00,11073,0.0
11073,2017-08-19 16:30:00,11074,0.0
11074,2017-08-19 17:00:00,11075,0.0
11075,2017-08-19 17:30:00,11076,0.0
11076,2017-08-19 18:00:00,11077,0.0
11077,2017-08-19 18:30:00,11078,0.0
11078,2017-08-19 19:00:00,11079,0.0
11079,2017-08-19 19:30:00,11080,0.0
11080,2017-08-19 20:00:00,11081,0.0
11081,2017-08-19 20:30:00,11082,0.0
11082,2017-08-19 21:00:00,11083,0.0
11083,2017-08-19 21:30:00,11084,0.0
11084,2017-08-19 22:00:00,11085,0.0
11085,2017-08-19 22:30:00,11086,0.0
11086,2017-08-19 23:00:00,11087,0.0
11087,2017-08-19 23:30:00,11088,0.0
11088,2017-08-20 00:00:00,11089,0.0
11089,2017-08-20 00:30:00,11090,0.0
11090,2017-08-20 01:00:00,11091,0.0
11091,2017-08-20 01:30:00,11092,0.0
11092,2017-08-20 02:00:00,11093,0.0
11093,2017-08-20 02:30:00,11094,0.0
11094,2017-08-20 03:00:00,11095,0.0
11095,2017-08-20 03:30:00,11096,0.0
11096,2017-08-20 04:00:00,11097,0.0
11097,2017-08-20 04:30:00,11098,0.0
11098,2017-08-20 05:00:00,11099,0.0
11099,2017-08-20 05:30:00,11100,0.0
11100,2017-08-20 06:00:00,11101,0.0
11101,2017-08-20 06:30:00,11102,0.0
11102,2017-08-20 07:00:00,11103,0.0
11103,2017-08-20 07:30:00,11104,0.0
11104,2017-08-20 08:00:00,11105,0.0
11105,2017-08-20 08:30:00,11106,0.0
11106,2017-08-20 09:00:00,11107,0.0
11107,2017-08-20 09:30:00,11108,0.0
11108,2017-08-20 10:00:00,11109,0.0
11109,2017-08-20 10:30:00,11110,0.0
11110,2017-08-20 11:00:00,11111,0.0
11111,2017-08-20 11:30:00,11112,0.0
11112,2017-08-20 12:00:00,11113,0.0
11113,2017-08-20 12:30:00,11114,0.0
11114,2017-08-20 13:00:00,11115,0.0
11115,2017-08-20 13:30:00,11116,0.0
11116,2017-08-20 14:00:00,11117,0.0
11117,2017-08-20 14:30:00,11118,0.0
11118,2017-08-20 15:00:00,11119,0.0
11119,2017-08-20 15:30:00,11120,0.0
11120,2017-08-20 16:00:00,11121,0.0
11121,2017-08-20 16:30:00,11122,0.0
11122,2017-08-20 17:00:00,11123,0.0
11123,2017-08-20 17:30:00,11124,0.0
11124,2017-08-20 18:00:00,11125,0.0
11125,2017-08-20 18:30:00,11126,0.0
11126,2017-08-20 19:00:00,11127,0.0
11127,2017-08-20 19:30:00,11128,0.0
11128,2017-08-20 20:00:00,11129,0.0
11129,2017-08-20 20:30:00,11130,0.0
11130,2017-08-20 21:00:00,11131,0.0
11131,2017-08-20 21:30:00,11132,0.0
11132,2017-08-20 22:00:00,11133,0.0
11133,2017-08-20 22:30:00,11134,0.0
11134,2017-08-20 23:00:00,11135,0.0
11135,2017-08-20 23:30:00,11136,0.0
11136,2017-08-21 00:00:00,11137,0.0
11137,2017-08-21 00:30:00,11138,0.0
11138,2017-08-21 01:00:00,11139,0.0
11139,2017-08-21 01:30:00,11140,0.0
11140,2017-08-21 02:00:00,11141,0.0
11141,2017-08-21 02:30:00,11142,0.0
11142,2017-08-21 03:00:00,11143,0.0
11143,2017-08-21 03:30:00,11144,0.0
11144,2017-08-21 04:00:00,11145,0.0
11145,2017-08-21 04:30:00,11146,0.0
11146,2017-08-21 05:00:00,11147,0.0
11147,2017-08-21 05:30:00,11148,0.0
11148,2017-08-21 06:00:00,11149,0.0
11149,2017-08-21 06:30:00,11150,0.0
11150,2017-08-21 07:00:00,11151,0.0
11151,2017-08-21 07:30:00,11152,0.0
11152,2017-08-21 08:00:00,11153,0.0
11153,2017-08-21 08:30:00,11154,0.0
11154,2017-08-21 09:00:00,11155,0.0
11155,2017-08-21 09:30:00,11156,0.0
11156,2017-08-21 10:00:00,11157,0.0
11157,2017-08-21 10:30:00,11158,0.0
11158,2017-08-21 11:00:00,11159,0.0
11159,2017-08-21 11:30:00,11160,0.0
11160,2017-08-21 12:00:00,11161,0.0
11161,2017-08-21 12:30:00,11162,0.0
11162,2017-08-21 13:00:00,11163,0.0
11163,2017-08-21 13:30:00,11164,0.0
11164,2017-08-21 14:00:00,11165,0.0
11165,2017-08-21 14:30:00,11166,0.0
11166,2017-08-21 15:00:00,11167,0.0
11167,2017-08-21 15:30:00,11168,0.0
11168,2017-08-21 16:00:00,11169,0.0
11169,2017-08-21 16:30:00,11170,0.0
11170,2017-08-21 17:00:00,11171,0.0
11171,2017-08-21 17:30:00,11172,0.0
11172,2017-08-21 18:00:00,11173,0.0
11173,2017-08-21 18:30:00,11174,0.0
11174,2017-08-21 19:00:00,11175,0.0
11175,2017-08-21 19:30:00,11176,0.0
11176,2017-08-21 20:00:00,11177,0.0
11177,2017-08-21 20:30:00,11178,0.0
11178,2017-08-21 21:00:00,11179,0.0
11179,2017-08-21 21:30:00,11180,0.0
11180,2017-08-21 22:00:00,11181,0.0
11181,2017-08-21 22:30:00,11182,0.0
11182,2017-08-21 23:00:00,11183,0.0
11183,2017-08-21 23:30:00,11184,0.0
11184,2017-08-22 00:00:00,11185,0.0
11185,2017-08-22 00:30:00,11186,0.0
11186,2017-08-22 01:00:00,11187,0.0
11187,2017-08-22 01:30:00,11188,0.0
11188,2017-08-22 02:00:00,11189,0.0
11189,2017-08-22 02:30:00,11190,0.0
11190,2017-08-22 03:00:00,11191,0.0
11191,2017-08-22 03:30:00,11192,0.0
11192,2017-08-22 04:00:00,11193,0.0
11193,2017-08-22 04:30:00,11194,0.0
11194,2017-08-22 05:00:00,11195,0.0
11195,2017-08-22 05:30:00,11196,0.0
11196,2017-08-22 06:00:00,11197,0.0
11197,2017-08-22 06:30:00,11198,0.0
11198,2017-08-22 07:00:00,11199,0.0
11199,2017-08-22 07:30:00,11200,0.0
11200,2017-08-22 08:00:00,11201,0.0
11201,2017-08-22 08:30:00,11202,0.0
11202,2017-08-22 09:00:00,11203,0.0
11203,2017-08-22 09:30:00,11204,0.0
11204,2017-08-22 10:00:00,11205,0.0
11205,2017-08-22 10:30:00,11206,0.0
11206,2017-08-22 11:00:00,11207,0.0
11207,2017-08-22 11:30:00,11208,0.0
11208,2017-08-22 12:00:00,11209,0.0
11209,2017-08-22 12:30:00,11210,0.0
11210,2017-08-22 13:00:00,11211,0.0
11211,2017-08-22 13:30:00,11212,0.0
11212,2017-08-22 14:00:00,11213,0.0
11213,2017-08-22 14:30:00,11214,0.0
11214,2017-08-22 15:00:00,11215,0.0
11215,2017-08-22 15:30:00,11216,0.0
11216,2017-08-22 16:00:00,11217,0.0
11217,2017-08-22 16:30:00,11218,0.0
11218,2017-08-22 17:00:00,11219,0.0
11219,2017-08-22 17:30:00,11220,0.0
11220,2017-08-22 18:00:00,11221,0.0
11221,2017-08-22 18:30:00,11222,0.0
11222,2017-08-22 19:00:00,11223,0.0
11223,2017-08-22 19:30:00,11224,0.0
11224,2017-08-22 20:00:00,11225,0.0
11225,2017-08-22 20:30:00,11226,0.0
11226,2017-08-22 21:00:00,11227,0.0
11227,2017-08-22 21:30:00,11228,0.0
11228,2017-08-22 22:00:00,11229,0.0
11229,2017-08-22 22:30:00,11230,0.0
11230,2017-08-22 23:00:00,11231,0.0
11231,2017-08-22 23:30:00,11232,0.0
11232,2017-08-23 00:00:00,11233,0.0
11233,2017-08-23 00:30:00,11234,0.0
11234,2017-08-23 01:00:00,11235,0.0
11235,2017-08-23 01:30:00,11236,0.0
11236,2017-08-23 02:00:00,11237,0.0
11237,2017-08-23 02:30:00,11238,0.0
11238,2017-08-23 03:00:00,11239,0.0
11239,2017-08-23 03:30:00,11240,0.0
11240,2017-08-23 04:00:00,11241,0.0
11241,2017-08-23 04:30:00,11242,0.0
11242,2017-08-23 05:00:00,11243,0.0
11243,2017-08-23 05:30:00,11244,0.0
11244,2017-08-23 06:00:00,11245,0.0
11245,2017-08-23 06:30:00,11246,0.0
11246,2017-08-23 07:00:00,11247,0.0
11247,2017-08-23 07:30:00,11248,0.0
11248,2017-08-23 08:00:00,11249,0.0
11249,2017-08-23 08:30:00,11250,0.0
11250,2017-08-23 09:00:00,11251,0.0
11251,2017-08-23 09:30:00,11252,0.0
11252,2017-08-23 10:00:00,11253,0.0
11253,2017-08-23 10:30:00,11254,0.0
11254,2017-08-23 11:00:00,11255,0.0
11255,2017-08-23 11:30:00,11256,0.0
11256,2017-08-23 12:00:00,11257,0.0
11257,2017-08-23 12:30:00,11258,0.0
11258,2017-08-23 13:00:00,11259,0.0
11259,2017-08-23 13:30:00,11260,0.0
11260,2017-08-23 14:00:00,11261,0.0
11261,2017-08-23 14:30:00,11262,0.0
11262,2017-08-23 15:00:00,11263,0.0
11263,2017-08-23 15:30:00,11264,0.0
11264,2017-08-23 16:00:00,11265,0.0
11265,2017-08-23 16:30:00,11266,0.0
11266,2017-08-23 17:00:00,11267,0.0
11267,2017-08-23 17:30:00,11268,0.0
11268,2017-08-23 18:00:00,11269,0.0
11269,2017-08-23 18:30:00,11270,0.0
11270,2017-08-23 19:00:00,11271,0.0
11271,2017-08-23 19:30:00,11272,0.0
11272,2017-08-23 20:00:00,11273,0.0
11273,2017-08-23 20:30:00,11274,0.0
11274,2017-08-23 21:00:00,11275,0.0
11275,2017-08-23 21:30:00,11276,0.0
11276,2017-08-23 22:00:00,11277,0.0
11277,2017-08-23 22:30:00,11278,0.0
11278,2017-08-23 23:00:00,11279,0.0
11279,2017-08-23 23:30:00,11280,0.0
11280,2017-08-24 00:00:00,11281,0.0
11281,2017-08-24 00:30:00,11282,0.0
11282,2017-08-24 01:00:00,11283,0.0
11283,2017-08-24 01:30:00,11284,0.0
11284,2017-08-24 02:00:00,11285,0.0
11285,2017-08-24 02:30:00,11286,0.0
11286,2017-08-24 03:00:00,11287,0.0
11287,2017-08-24 03:30:00,11288,0.0
11288,2017-08-24 04:00:00,11289,0.0
11289,2017-08-24 04:30:00,11290,0.0
11290,2017-08-24 05:00:00,11291,0.0
11291,2017-08-24 05:30:00,11292,0.0
11292,2017-08-24 06:00:00,11293,0.0
11293,2017-08-24 06:30:00,11294,0.0
11294,2017-08-24 07:00:00,11295,0.0
11295,2017-08-24 07:30:00,11296,0.0
11296,2017-08-24 08:00:00,11297,0.0
11297,2017-08-24 08:30:00,11298,0.0
11298,2017-08-24 09:00:00,11299,0.0
11299,2017-08-24 09:30:00,11300,0.0
11300,2017-08-24 10:00:00,11301,0.0
11301,2017-08-24 10:30:00,11302,0.0
11302,2017-08-24 11:00:00,11303,0.0
11303,2017-08-24 11:30:00,11304,0.0
11304,2017-08-24 12:00:00,11305,0.0
11305,2017-08-24 12:30:00,11306,0.0
11306,2017-08-24 13:00:00,11307,0.0
11307,2017-08-24 13:30:00,11308,0.0
11308,2017-08-24 14:00:00,11309,0.0
11309,2017-08-24 14:30:00,11310,0.0
11310,2017-08-24 15:00:00,11311,0.0
11311,2017-08-24 15:30:00,11312,0.0
11312,2017-08-24 16:00:00,11313,0.0
11313,2017-08-24 16:30:00,11314,0.0
11314,2017-08-24 17:00:00,11315,0.0
11315,2017-08-24 17:30:00,11316,0.0
11316,2017-08-24 18:00:00,11317,0.0
11317,2017-08-24 18:30:00,11318,0.0
11318,2017-08-24 19:00:00,11319,0.0
11319,2017-08-24 19:30:00,11320,0.0
11320,2017-08-24 20:00:00,11321,0.0
11321,2017-08-24 20:30:00,11322,0.0
11322,2017-08-24 21:00:00,11323,0.0
11323,2017-08-24 21:30:00,11324,0.0
11324,2017-08-24 22:00:00,11325,0.0
11325,2017-08-24 22:30:00,11326,0.0
11326,2017-08-24 23:00:00,11327,0.0
11327,2017-08-24 23:30:00,11328,0.0
11328,2017-08-25 00:00:00,11329,0.0
11329,2017-08-25 00:30:00,11330,0.0
11330,2017-08-25 01:00:00,11331,0.0
11331,2017-08-25 01:30:00,11332,0.0
11332,2017-08-25 02:00:00,11333,0.0
11333,2017-08-25 02:30:00,11334,0.0
11334,2017-08-25 03:00:00,11335,0.0
11335,2017-08-25 03:30:00,11336,0.0
11336,2017-08-25 04:00:00,11337,0.0
11337,2017-08-25 04:30:00,11338,0.0
11338,2017-08-25 05:00:00,11339,0.0
11339,2017-08-25 05:30:00,11340,0.0
11340,2017-08-25 06:00:00,11341,0.0
11341,2017-08-25 06:30:00,11342,0.0
11342,2017-08-25 07:00:00,11343,0.0
11343,2017-08-25 07:30:00,11344,0.0
