,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
8185,2017-06-20 12:30:00,0.0,-363.6,54.0,46.8,32.4,46.8,61.2,50.4,36.0,32.4,363.6,363.6,54.0,54.0,-21.6,28.8,7.2,0.0,72.0,140.4,21.6,46.8,25.2,45.72,100.298,97.687,98.997,99.767,96.814,98.441,99.905,92.68,89.176
8186,2017-06-20 13:00:00,0.0,-360.0,54.0,43.2,36.0,54.0,61.2,46.8,32.4,32.4,360.0,360.0,54.0,57.6,-25.2,25.2,7.2,0.0,72.0,136.8,21.6,43.2,25.2,45.72,100.397,97.795,99.124,99.82,96.921,98.592,100.067,93.316,89.74
8187,2017-06-20 13:30:00,0.0,-342.0,54.0,43.2,32.4,43.2,50.4,54.0,32.4,32.4,342.0,342.0,54.0,54.0,-18.0,32.4,7.2,0.0,64.8,129.6,21.6,43.2,25.2,45.72,103.36,101.008,102.515,103.294,100.637,102.245,103.69,97.048,93.516
8188,2017-06-20 14:00:00,0.0,-338.4,54.0,39.6,32.4,46.8,54.0,46.8,36.0,28.8,338.4,338.4,54.0,54.0,-21.6,25.2,7.2,0.0,64.8,126.0,18.0,39.6,21.6,45.72,104.233,101.956,103.524,104.326,101.689,103.33,104.801,98.344,95.03
8189,2017-06-20 14:30:00,0.0,-334.8,54.0,39.6,28.8,43.2,57.6,50.4,36.0,28.8,334.8,334.8,54.0,50.4,-18.0,28.8,7.2,0.0,64.8,126.0,21.6,39.6,25.2,45.72,104.369,102.103,103.686,104.532,101.847,103.45,104.913,98.353,94.997
8190,2017-06-20 15:00:00,0.0,-324.0,46.8,36.0,28.8,50.4,54.0,46.8,32.4,25.2,324.0,324.0,46.8,50.4,-25.2,25.2,3.6,0.0,64.8,126.0,21.6,39.6,21.6,45.72,106.185,104.073,105.731,106.614,103.901,105.547,107.022,100.934,97.671
8191,2017-06-20 15:30:00,0.0,-324.0,50.4,36.0,32.4,46.8,50.4,46.8,32.4,32.4,324.0,324.0,50.4,50.4,-21.6,25.2,7.2,0.0,61.2,122.4,18.0,39.6,25.2,45.72,106.266,104.162,105.862,106.719,104.124,105.759,107.23,100.931,97.387
8192,2017-06-20 16:00:00,0.0,-316.8,43.2,39.6,28.8,50.4,50.4,43.2,32.4,32.4,316.8,316.8,43.2,50.4,-25.2,21.6,7.2,0.0,64.8,122.4,21.6,39.6,25.2,45.72,106.894,104.844,106.522,107.419,104.723,106.394,107.878,101.433,97.983
8193,2017-06-20 16:30:00,0.0,-320.4,46.8,39.6,32.4,43.2,54.0,43.2,28.8,28.8,320.4,320.4,46.8,50.4,-21.6,25.2,7.2,0.0,61.2,118.8,18.0,36.0,21.6,45.72,106.818,104.761,106.454,107.312,104.808,106.419,107.901,101.907,98.452
8194,2017-06-20 17:00:00,0.0,-320.4,43.2,39.6,28.8,46.8,50.4,43.2,32.4,32.4,320.4,320.4,43.2,50.4,-25.2,25.2,7.2,0.0,64.8,122.4,21.6,39.6,25.2,45.72,106.786,104.726,106.378,107.256,104.573,106.226,107.704,101.244,97.737
8195,2017-06-20 17:30:00,0.0,-320.4,46.8,39.6,32.4,46.8,54.0,43.2,32.4,28.8,320.4,320.4,46.8,50.4,-21.6,21.6,7.2,0.0,61.2,118.8,18.0,39.6,21.6,45.72,106.753,104.691,106.372,107.241,104.692,106.323,107.807,101.723,98.308
8196,2017-06-20 18:00:00,0.0,-349.2,57.6,39.6,32.4,50.4,54.0,50.4,36.0,28.8,349.2,349.2,57.6,54.0,-25.2,28.8,7.2,0.0,68.4,133.2,21.6,39.6,25.2,45.72,102.144,99.689,101.159,101.914,99.153,100.816,102.281,95.698,92.306
8197,2017-06-20 18:30:00,0.0,-352.8,57.6,39.6,28.8,50.4,61.2,43.2,32.4,36.0,352.8,352.8,57.6,50.4,-25.2,21.6,10.8,0.0,68.4,136.8,21.6,43.2,25.2,45.72,101.812,99.329,100.797,101.619,98.698,100.358,101.843,94.837,91.051
8198,2017-06-20 19:00:00,0.0,-356.4,54.0,39.6,32.4,54.0,61.2,46.8,36.0,36.0,356.4,356.4,54.0,54.0,-28.8,25.2,7.2,0.0,72.0,140.4,21.6,43.2,25.2,45.72,101.08,98.535,99.923,100.679,97.699,99.384,100.862,93.694,90.109
8199,2017-06-20 19:30:00,0.0,-360.0,54.0,39.6,36.0,50.4,61.2,50.4,36.0,32.4,360.0,360.0,54.0,57.6,-25.2,28.8,7.2,0.0,72.0,140.4,21.6,43.2,25.2,45.72,100.751,98.178,99.534,100.22,97.32,98.968,100.433,93.584,90.097
8200,2017-06-20 20:00:00,0.0,-352.8,54.0,43.2,36.0,50.4,57.6,46.8,36.0,32.4,352.8,352.8,54.0,57.6,-25.2,25.2,7.2,0.0,68.4,133.2,21.6,43.2,25.2,45.72,101.652,99.155,100.558,101.238,98.52,100.18,101.657,94.64,91.137
8201,2017-06-20 20:30:00,0.0,-345.6,54.0,43.2,36.0,50.4,57.6,43.2,36.0,32.4,345.6,345.6,54.0,54.0,-25.2,25.2,7.2,0.0,68.4,129.6,21.6,43.2,25.2,45.72,102.756,100.354,101.83,102.585,99.87,101.521,102.999,96.188,92.658
8202,2017-06-20 21:00:00,0.0,-345.6,54.0,36.0,36.0,46.8,61.2,43.2,32.4,36.0,345.6,345.6,54.0,57.6,-25.2,21.6,10.8,0.0,68.4,133.2,21.6,43.2,25.2,45.72,103.163,100.794,102.298,103.022,100.312,101.958,103.445,96.664,92.892
8203,2017-06-20 21:30:00,0.0,-338.4,46.8,39.6,28.8,46.8,57.6,43.2,36.0,32.4,338.4,338.4,46.8,50.4,-25.2,21.6,7.2,0.0,68.4,133.2,21.6,43.2,25.2,45.72,104.093,101.803,103.324,104.178,101.285,102.943,104.426,97.346,93.832
8204,2017-06-20 22:00:00,0.0,-313.2,46.8,36.0,28.8,43.2,54.0,43.2,28.8,28.8,313.2,313.2,46.8,50.4,-21.6,25.2,7.2,0.0,61.2,122.4,18.0,36.0,21.6,45.72,107.705,105.724,107.477,108.379,105.79,107.401,108.879,103.009,99.588
8205,2017-06-20 22:30:00,0.0,-280.8,43.2,32.4,25.2,39.6,46.8,36.0,28.8,25.2,280.8,280.8,43.2,43.2,-21.6,18.0,3.6,0.0,54.0,104.4,18.0,36.0,21.6,45.72,111.944,110.331,112.337,113.367,110.995,112.609,114.103,108.527,105.254
8206,2017-06-20 23:00:00,0.0,-262.8,39.6,28.8,25.2,39.6,46.8,32.4,25.2,21.6,262.8,262.8,39.6,39.6,-18.0,18.0,3.6,0.0,50.4,100.8,18.0,32.4,18.0,45.72,114.004,112.572,114.677,115.747,113.433,115.042,116.54,111.367,108.099
8207,2017-06-20 23:30:00,0.0,-241.2,32.4,32.4,21.6,36.0,39.6,32.4,25.2,21.6,241.2,241.2,32.4,36.0,-18.0,18.0,3.6,0.0,46.8,93.6,14.4,28.8,18.0,45.72,116.297,115.068,117.292,118.448,116.261,117.848,119.347,114.361,111.132
8208,2017-06-21 00:00:00,0.0,-216.0,28.8,25.2,21.6,32.4,39.6,28.8,21.6,18.0,216.0,216.0,28.8,32.4,-14.4,18.0,3.6,0.0,43.2,82.8,14.4,25.2,14.4,45.72,118.869,117.872,120.242,121.451,119.391,120.962,122.464,117.929,114.789
8209,2017-06-21 00:30:00,0.0,-194.4,28.8,25.2,18.0,25.2,32.4,25.2,21.6,18.0,194.4,194.4,28.8,28.8,-14.4,14.4,3.6,0.0,36.0,72.0,10.8,25.2,14.4,45.72,120.738,119.912,122.415,123.699,121.76,123.323,124.832,120.496,117.344
8210,2017-06-21 01:00:00,0.0,-169.2,25.2,21.6,14.4,25.2,28.8,21.6,18.0,18.0,169.2,169.2,25.2,25.2,-10.8,10.8,3.6,0.0,32.4,64.8,10.8,21.6,10.8,45.72,122.638,121.988,124.599,125.923,124.062,125.618,127.132,123.085,119.865
8211,2017-06-21 01:30:00,0.0,-154.8,21.6,21.6,14.4,25.2,25.2,18.0,14.4,14.4,154.8,154.8,21.6,21.6,-10.8,10.8,3.6,0.0,28.8,57.6,10.8,18.0,10.8,45.72,123.793,123.254,125.943,127.313,125.508,127.066,128.581,124.815,121.692
8212,2017-06-21 02:00:00,0.0,-144.0,21.6,21.6,10.8,18.0,25.2,18.0,14.4,14.4,144.0,144.0,21.6,21.6,-10.8,7.2,3.6,0.0,28.8,54.0,7.2,18.0,10.8,45.72,124.457,123.981,126.714,128.106,126.335,127.886,129.403,125.546,122.419
8213,2017-06-21 02:30:00,0.0,-133.2,21.6,21.6,10.8,18.0,21.6,14.4,14.4,10.8,133.2,133.2,21.6,18.0,-10.8,7.2,3.6,0.0,25.2,50.4,7.2,18.0,10.8,45.72,125.063,124.645,127.417,128.828,127.086,128.636,130.155,126.383,123.282
8214,2017-06-21 03:00:00,0.0,-136.8,18.0,21.6,10.8,18.0,21.6,18.0,14.4,10.8,136.8,136.8,18.0,21.6,-10.8,10.8,0.0,0.0,25.2,50.4,7.2,18.0,10.8,45.72,124.936,124.506,127.264,128.666,126.929,128.479,129.996,126.251,123.175
8215,2017-06-21 03:30:00,0.0,-140.4,21.6,21.6,10.8,21.6,21.6,18.0,14.4,14.4,140.4,140.4,21.6,21.6,-10.8,7.2,3.6,0.0,28.8,54.0,7.2,18.0,10.8,45.72,124.624,124.164,126.904,128.302,126.531,128.084,129.602,125.8,122.696
8216,2017-06-21 04:00:00,0.0,-154.8,25.2,21.6,14.4,21.6,25.2,18.0,18.0,14.4,154.8,154.8,25.2,21.6,-10.8,10.8,3.6,0.0,28.8,57.6,10.8,18.0,10.8,45.72,123.76,123.217,125.909,127.277,125.465,127.024,128.539,124.634,121.517
8217,2017-06-21 04:30:00,0.0,-180.0,28.8,25.2,14.4,28.8,28.8,21.6,18.0,14.4,180.0,180.0,28.8,25.2,-14.4,10.8,3.6,0.0,36.0,68.4,10.8,21.6,10.8,45.72,121.854,121.131,123.703,125.037,123.129,124.696,126.211,122.106,118.957
8218,2017-06-21 05:00:00,0.0,-205.2,32.4,25.2,18.0,28.8,32.4,25.2,21.6,18.0,205.2,205.2,32.4,28.8,-14.4,14.4,3.6,0.0,39.6,75.6,10.8,25.2,14.4,45.72,119.866,118.96,121.432,122.697,120.711,122.289,123.8,119.323,116.14
8219,2017-06-21 05:30:00,0.0,-234.0,36.0,28.8,21.6,36.0,39.6,28.8,25.2,21.6,234.0,234.0,36.0,36.0,-18.0,14.4,3.6,0.0,46.8,90.0,14.4,28.8,18.0,45.72,116.879,115.702,117.976,119.16,116.992,118.595,120.103,115.15,111.953
8220,2017-06-21 06:00:00,0.0,-266.4,39.6,36.0,21.6,39.6,43.2,32.4,32.4,25.2,266.4,266.4,39.6,39.6,-21.6,14.4,3.6,0.0,50.4,100.8,18.0,36.0,21.6,45.72,113.352,111.863,113.937,115.061,112.724,114.347,115.851,110.181,107.004
8221,2017-06-21 06:30:00,0.0,-291.6,43.2,36.0,25.2,43.2,46.8,36.0,32.4,28.8,291.6,291.6,43.2,43.2,-21.6,18.0,7.2,0.0,57.6,111.6,18.0,36.0,21.6,45.72,110.618,108.889,110.81,111.817,109.355,110.988,112.483,106.519,103.202
8222,2017-06-21 07:00:00,0.0,-313.2,43.2,43.2,25.2,43.2,54.0,43.2,32.4,28.8,313.2,313.2,43.2,46.8,-21.6,21.6,3.6,0.0,61.2,118.8,18.0,39.6,21.6,45.72,107.725,105.746,107.463,108.443,105.795,107.423,108.91,102.711,99.427
8223,2017-06-21 07:30:00,0.0,-349.2,50.4,46.8,28.8,54.0,57.6,46.8,36.0,32.4,349.2,349.2,50.4,50.4,-28.8,25.2,7.2,0.0,68.4,133.2,21.6,43.2,25.2,45.72,102.117,99.66,101.09,101.921,99.015,100.703,102.184,95.176,91.715
8224,2017-06-21 08:00:00,0.0,-367.2,57.6,43.2,32.4,50.4,61.2,43.2,39.6,36.0,367.2,367.2,57.6,57.6,-25.2,21.6,7.2,0.0,72.0,140.4,21.6,46.8,28.8,45.72,99.736,97.078,98.394,99.109,96.179,97.852,99.336,91.735,88.148
8225,2017-06-21 08:30:00,0.0,-381.6,61.2,46.8,36.0,57.6,61.2,50.4,36.0,36.0,381.6,381.6,61.2,57.6,-28.8,28.8,7.2,0.0,72.0,144.0,21.6,46.8,25.2,45.72,97.049,94.166,95.342,95.972,93.006,94.689,96.155,88.89,85.323
8226,2017-06-21 09:00:00,0.0,-381.6,54.0,50.4,36.0,57.6,64.8,50.4,39.6,36.0,381.6,381.6,54.0,57.6,-28.8,25.2,7.2,0.0,75.6,147.6,21.6,46.8,28.8,45.72,97.16,94.286,95.391,96.025,92.97,94.654,96.125,88.686,85.21
8227,2017-06-21 09:30:00,0.0,-392.4,57.6,46.8,36.0,61.2,64.8,50.4,39.6,36.0,392.4,392.4,57.6,61.2,-32.4,25.2,7.2,0.0,75.6,151.2,25.2,46.8,28.8,45.72,95.129,92.086,93.126,93.726,90.534,92.258,93.729,85.846,82.198
8228,2017-06-21 10:00:00,0.0,-388.8,57.6,46.8,36.0,57.6,64.8,57.6,36.0,36.0,388.8,388.8,57.6,61.2,-25.2,32.4,7.2,0.0,75.6,147.6,25.2,43.2,25.2,45.72,95.706,92.711,93.778,94.353,91.313,92.975,94.418,87.301,83.746
8229,2017-06-21 10:30:00,0.0,-388.8,57.6,50.4,36.0,54.0,68.4,50.4,43.2,36.0,388.8,388.8,57.6,57.6,-25.2,25.2,7.2,0.0,75.6,147.6,25.2,50.4,28.8,45.72,95.731,92.738,93.787,94.444,91.301,92.977,94.45,86.331,82.824
8230,2017-06-21 11:00:00,0.0,-388.8,54.0,46.8,36.0,57.6,64.8,54.0,36.0,36.0,388.8,388.8,54.0,61.2,-25.2,32.4,7.2,0.0,75.6,151.2,25.2,46.8,28.8,45.72,95.745,92.754,93.791,94.355,91.237,92.905,94.356,87.016,83.421
8231,2017-06-21 11:30:00,0.0,-378.0,54.0,43.2,36.0,57.6,61.2,50.4,36.0,36.0,378.0,378.0,54.0,61.2,-28.8,28.8,7.2,0.0,75.6,144.0,21.6,46.8,28.8,45.72,97.809,94.99,96.171,96.769,93.764,95.466,96.935,89.52,85.848
8232,2017-06-21 12:00:00,0.0,-363.6,54.0,43.2,36.0,50.4,57.6,46.8,39.6,32.4,363.6,363.6,54.0,57.6,-25.2,28.8,7.2,0.0,72.0,136.8,21.6,46.8,25.2,45.72,99.937,97.296,98.603,99.277,96.433,98.107,99.575,92.254,88.89
8233,2017-06-21 12:30:00,0.0,-349.2,50.4,43.2,36.0,50.4,57.6,46.8,36.0,32.4,349.2,349.2,50.4,54.0,-25.2,25.2,7.2,0.0,68.4,133.2,21.6,43.2,25.2,45.72,102.607,100.191,101.635,102.368,99.635,101.282,102.758,96.007,92.485
8234,2017-06-21 13:00:00,0.0,-349.2,57.6,43.2,32.4,50.4,54.0,46.8,32.4,28.8,349.2,349.2,57.6,54.0,-25.2,25.2,7.2,0.0,64.8,129.6,21.6,39.6,25.2,45.72,102.485,100.059,101.564,102.365,99.669,101.315,102.791,96.318,92.928
8235,2017-06-21 13:30:00,0.0,-334.8,50.4,39.6,28.8,54.0,54.0,46.8,32.4,28.8,334.8,334.8,50.4,50.4,-25.2,25.2,7.2,0.0,64.8,129.6,21.6,39.6,21.6,45.72,104.577,102.329,103.912,104.759,101.967,103.634,105.112,98.751,95.335
8236,2017-06-21 14:00:00,0.0,-327.6,46.8,39.6,36.0,46.8,57.6,43.2,32.4,32.4,327.6,327.6,46.8,54.0,-21.6,25.2,7.2,0.0,64.8,126.0,18.0,39.6,25.2,45.72,105.373,103.192,104.768,105.55,102.962,104.583,106.06,99.762,96.189
8237,2017-06-21 14:30:00,0.0,-313.2,43.2,39.6,28.8,43.2,50.4,43.2,32.4,28.8,313.2,313.2,43.2,46.8,-21.6,21.6,7.2,0.0,61.2,118.8,18.0,39.6,21.6,45.72,107.502,105.504,107.214,108.151,105.552,107.177,108.66,102.369,98.982
8238,2017-06-21 15:00:00,0.0,-320.4,50.4,39.6,28.8,46.8,50.4,43.2,32.4,28.8,320.4,320.4,50.4,50.4,-21.6,25.2,7.2,0.0,61.2,122.4,18.0,39.6,21.6,45.72,106.33,104.231,105.909,106.809,104.199,105.83,107.31,101.018,97.676
8239,2017-06-21 15:30:00,0.0,-306.0,46.8,39.6,28.8,43.2,50.4,36.0,32.4,25.2,306.0,306.0,46.8,46.8,-21.6,21.6,7.2,0.0,57.6,115.2,18.0,36.0,21.6,45.72,108.659,106.761,108.568,109.5,107.036,108.665,110.158,104.29,100.977
8240,2017-06-21 16:00:00,0.0,-309.6,50.4,43.2,32.4,43.2,50.4,36.0,28.8,28.8,309.6,309.6,50.4,46.8,-21.6,21.6,7.2,0.0,57.6,111.6,18.0,36.0,21.6,45.72,108.27,106.338,108.129,109.047,106.664,108.281,109.773,103.915,100.518
8241,2017-06-21 16:30:00,0.0,-327.6,50.4,43.2,28.8,46.8,54.0,43.2,28.8,28.8,327.6,327.6,50.4,50.4,-21.6,25.2,7.2,0.0,64.8,122.4,21.6,36.0,21.6,45.72,105.328,103.143,104.756,105.656,102.999,104.624,106.101,100.16,96.676
8242,2017-06-21 17:00:00,0.0,-316.8,50.4,36.0,28.8,46.8,46.8,43.2,32.4,28.8,316.8,316.8,50.4,50.4,-25.2,25.2,7.2,0.0,61.2,122.4,18.0,39.6,25.2,45.72,106.899,104.849,106.569,107.447,104.836,106.494,107.97,101.589,98.148
8243,2017-06-21 17:30:00,0.0,-331.2,50.4,39.6,28.8,46.8,50.4,46.8,32.4,32.4,331.2,331.2,50.4,50.4,-25.2,25.2,7.2,0.0,64.8,126.0,21.6,39.6,25.2,45.72,104.985,102.772,104.383,105.245,102.561,104.203,105.673,99.395,95.814
8244,2017-06-21 18:00:00,0.0,-345.6,54.0,43.2,32.4,50.4,54.0,43.2,36.0,36.0,345.6,345.6,54.0,54.0,-25.2,25.2,7.2,0.0,68.4,129.6,21.6,43.2,25.2,45.72,102.772,100.37,101.848,102.646,99.873,101.543,103.024,95.958,92.366
8245,2017-06-21 18:30:00,0.0,-338.4,46.8,43.2,32.4,50.4,54.0,46.8,32.4,36.0,338.4,338.4,46.8,54.0,-25.2,25.2,7.2,0.0,68.4,129.6,21.6,43.2,25.2,45.72,103.862,101.553,103.053,103.862,101.07,102.741,104.219,97.456,93.786
8246,2017-06-21 19:00:00,0.0,-349.2,54.0,36.0,32.4,46.8,61.2,46.8,39.6,32.4,349.2,349.2,54.0,54.0,-25.2,25.2,7.2,0.0,68.4,136.8,21.6,46.8,25.2,45.72,102.476,100.049,101.519,102.265,99.387,101.04,102.515,95.103,91.649
8247,2017-06-21 19:30:00,0.0,-360.0,50.4,46.8,32.4,50.4,61.2,46.8,39.6,32.4,360.0,360.0,50.4,54.0,-25.2,21.6,7.2,0.0,72.0,136.8,21.6,46.8,25.2,45.72,100.589,98.003,99.322,100.049,97.142,98.81,100.292,93.009,89.61
8248,2017-06-21 20:00:00,0.0,-363.6,54.0,43.2,36.0,57.6,54.0,46.8,36.0,36.0,363.6,363.6,54.0,57.6,-32.4,25.2,7.2,0.0,72.0,136.8,21.6,43.2,25.2,45.72,100.339,97.733,99.066,99.782,96.825,98.546,100.022,92.9,89.325
8249,2017-06-21 20:30:00,0.0,-349.2,46.8,43.2,32.4,46.8,64.8,46.8,36.0,32.4,349.2,349.2,46.8,54.0,-21.6,25.2,7.2,0.0,68.4,136.8,21.6,43.2,25.2,45.72,102.616,100.201,101.601,102.38,99.527,101.139,102.615,95.974,92.477
8250,2017-06-21 21:00:00,0.0,-349.2,50.4,46.8,32.4,50.4,57.6,46.8,36.0,32.4,349.2,349.2,50.4,54.0,-25.2,25.2,7.2,0.0,68.4,133.2,21.6,43.2,25.2,45.72,102.261,99.816,101.227,102.019,99.17,100.836,102.311,95.393,91.873
8251,2017-06-21 21:30:00,0.0,-327.6,46.8,39.6,32.4,50.4,54.0,43.2,32.4,28.8,327.6,327.6,46.8,50.4,-25.2,25.2,7.2,0.0,64.8,126.0,21.6,39.6,25.2,45.72,105.365,103.183,104.783,105.627,102.94,104.595,106.076,99.629,96.284
8252,2017-06-21 22:00:00,0.0,-316.8,46.8,36.0,32.4,50.4,54.0,39.6,28.8,28.8,316.8,316.8,46.8,50.4,-25.2,21.6,7.2,0.0,61.2,122.4,18.0,36.0,21.6,45.72,107.149,105.121,106.826,107.68,105.083,106.74,108.232,102.29,98.804
8253,2017-06-21 22:30:00,0.0,-295.2,39.6,39.6,28.8,39.6,54.0,39.6,28.8,25.2,295.2,295.2,39.6,46.8,-18.0,21.6,7.2,0.0,57.6,111.6,18.0,36.0,21.6,45.72,109.855,108.06,109.884,110.832,108.411,110.003,111.491,105.758,102.423
8254,2017-06-21 23:00:00,0.0,-277.2,43.2,32.4,25.2,36.0,50.4,36.0,28.8,25.2,277.2,277.2,43.2,43.2,-18.0,18.0,7.2,0.0,54.0,104.4,18.0,32.4,21.6,45.72,112.294,110.711,112.721,113.78,111.41,112.998,114.492,108.968,105.599
8255,2017-06-21 23:30:00,0.0,-248.4,39.6,32.4,21.6,36.0,43.2,32.4,21.6,21.6,248.4,248.4,39.6,36.0,-14.4,18.0,3.6,0.0,46.8,93.6,14.4,28.8,18.0,45.72,115.649,114.363,116.575,117.722,115.541,117.121,118.623,113.801,110.51
8256,2017-06-22 00:00:00,0.0,-237.6,39.6,28.8,21.6,32.4,39.6,32.4,21.6,21.6,237.6,237.6,39.6,36.0,-14.4,18.0,7.2,0.0,46.8,86.4,14.4,28.8,18.0,45.72,116.825,115.643,117.931,119.113,116.984,118.566,120.067,115.314,111.963
8257,2017-06-22 00:30:00,0.0,-205.2,32.4,25.2,18.0,32.4,32.4,25.2,18.0,18.0,205.2,205.2,32.4,28.8,-18.0,14.4,3.6,0.0,39.6,75.6,10.8,25.2,14.4,45.72,119.936,119.036,121.499,122.768,120.759,122.346,123.856,119.458,116.218
8258,2017-06-22 01:00:00,0.0,-183.6,25.2,21.6,14.4,25.2,32.4,21.6,18.0,18.0,183.6,183.6,25.2,28.8,-14.4,10.8,3.6,0.0,36.0,68.4,10.8,21.6,14.4,45.72,121.79,121.062,123.624,124.934,123.012,124.574,126.087,121.861,118.655
8259,2017-06-22 01:30:00,0.0,-165.6,25.2,21.6,14.4,25.2,28.8,18.0,18.0,14.4,165.6,165.6,25.2,21.6,-14.4,7.2,3.6,0.0,32.4,61.2,10.8,18.0,10.8,45.72,123.16,122.561,125.22,126.585,124.729,126.29,127.808,123.848,120.7
8260,2017-06-22 02:00:00,0.0,-147.6,21.6,21.6,14.4,21.6,25.2,18.0,14.4,14.4,147.6,147.6,21.6,21.6,-10.8,7.2,3.6,0.0,28.8,54.0,7.2,18.0,10.8,45.72,124.332,123.843,126.565,127.947,126.167,127.718,129.235,125.428,122.325
8261,2017-06-22 02:30:00,0.0,-144.0,21.6,18.0,10.8,21.6,25.2,18.0,14.4,14.4,144.0,144.0,21.6,21.6,-10.8,7.2,3.6,0.0,28.8,54.0,10.8,18.0,10.8,45.72,124.486,124.013,126.749,128.148,126.344,127.901,129.419,125.604,122.458
8262,2017-06-22 03:00:00,0.0,-140.4,21.6,21.6,10.8,21.6,25.2,14.4,14.4,10.8,140.4,140.4,21.6,21.6,-10.8,7.2,3.6,0.0,28.8,54.0,7.2,18.0,10.8,45.72,124.637,124.179,126.918,128.322,126.545,128.102,129.622,125.85,122.742
8263,2017-06-22 03:30:00,0.0,-151.2,21.6,21.6,10.8,21.6,25.2,18.0,18.0,14.4,151.2,151.2,21.6,21.6,-10.8,10.8,3.6,0.0,28.8,57.6,10.8,18.0,10.8,45.72,124.0,123.479,126.184,127.574,125.76,127.316,128.832,124.917,121.795
8264,2017-06-22 04:00:00,0.0,-172.8,25.2,25.2,18.0,25.2,28.8,21.6,18.0,14.4,172.8,172.8,25.2,25.2,-10.8,10.8,3.6,0.0,32.4,61.2,10.8,21.6,10.8,45.72,122.482,121.818,124.42,125.745,123.92,125.474,126.988,122.959,119.82
8265,2017-06-22 04:30:00,0.0,-198.0,32.4,28.8,18.0,28.8,32.4,21.6,21.6,18.0,198.0,198.0,32.4,28.8,-14.4,10.8,3.6,0.0,39.6,72.0,10.8,25.2,14.4,45.72,120.44,119.587,122.08,123.375,121.391,122.966,124.48,120.059,116.921
8266,2017-06-22 05:00:00,0.0,-226.8,32.4,28.8,18.0,36.0,36.0,28.8,21.6,21.6,226.8,226.8,32.4,32.4,-18.0,14.4,3.6,0.0,43.2,86.4,14.4,28.8,18.0,45.72,117.667,116.562,118.875,120.088,117.946,119.543,121.05,116.245,112.992
8267,2017-06-22 05:30:00,0.0,-255.6,39.6,32.4,21.6,39.6,43.2,32.4,25.2,21.6,255.6,255.6,39.6,39.6,-21.6,14.4,3.6,0.0,50.4,97.2,14.4,32.4,18.0,45.72,114.673,113.299,115.442,116.562,114.296,115.916,117.42,112.219,108.999
8268,2017-06-22 06:00:00,0.0,-291.6,43.2,36.0,25.2,43.2,46.8,39.6,32.4,25.2,291.6,291.6,43.2,46.8,-21.6,21.6,3.6,0.0,57.6,111.6,18.0,36.0,21.6,45.72,110.241,108.479,110.356,111.343,108.831,110.472,111.963,106.059,102.771
8269,2017-06-22 06:30:00,0.0,-331.2,43.2,43.2,32.4,54.0,54.0,43.2,32.4,28.8,331.2,331.2,43.2,54.0,-28.8,21.6,7.2,0.0,64.8,126.0,21.6,39.6,25.2,45.72,104.811,102.582,104.109,104.915,102.188,103.88,105.366,98.831,95.448
8270,2017-06-22 07:00:00,0.0,-349.2,46.8,46.8,32.4,54.0,54.0,46.8,36.0,32.4,349.2,349.2,46.8,54.0,-28.8,25.2,7.2,0.0,68.4,133.2,21.6,43.2,25.2,45.72,102.171,99.719,101.114,101.896,99.012,100.698,102.17,95.214,91.783
8271,2017-06-22 07:30:00,0.0,-392.4,57.6,50.4,36.0,57.6,57.6,54.0,43.2,36.0,392.4,392.4,57.6,57.6,-28.8,28.8,7.2,0.0,75.6,147.6,25.2,50.4,28.8,45.72,95.099,92.054,93.095,93.725,90.595,92.307,93.761,85.556,82.077
8272,2017-06-22 08:00:00,-21.6,-403.2,61.2,54.0,36.0,61.2,72.0,57.6,39.6,39.6,403.2,403.2,61.2,64.8,-32.4,28.8,10.8,21.6,79.2,162.0,25.2,50.4,28.8,45.72,93.581,90.41,91.44,91.942,88.494,90.212,91.667,83.615,79.872
8273,2017-06-22 08:30:00,-10.8,-403.2,61.2,46.8,43.2,64.8,68.4,54.0,39.6,36.0,403.2,403.2,61.2,68.4,-32.4,28.8,7.2,10.8,79.2,158.4,25.2,50.4,28.8,45.661,93.564,90.392,91.381,91.796,88.516,90.252,91.708,83.765,80.125
8274,2017-06-22 09:00:00,-50.4,-403.2,68.4,54.0,39.6,61.2,82.8,57.6,46.8,39.6,403.2,403.2,68.4,68.4,-36.0,28.8,7.2,50.4,82.8,176.4,28.8,57.6,32.4,45.633,93.392,90.206,91.351,91.706,87.843,89.606,91.067,81.66,78.102
8275,2017-06-22 09:30:00,-57.6,-403.2,64.8,54.0,43.2,64.8,82.8,61.2,46.8,43.2,403.2,403.2,64.8,72.0,-32.4,32.4,10.8,57.6,86.4,183.6,28.8,57.6,32.4,45.498,93.29,90.095,91.216,91.403,87.563,89.324,90.777,81.423,77.621
8276,2017-06-22 10:00:00,-46.8,-403.2,64.8,54.0,46.8,64.8,79.2,54.0,46.8,39.6,403.2,403.2,64.8,72.0,-36.0,25.2,7.2,46.8,82.8,172.8,28.8,54.0,32.4,45.342,93.185,89.981,91.06,91.275,87.647,89.435,90.906,81.836,78.196
