,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
6007,2017-05-06 03:30:00,0.0,-111.6,14.4,21.6,10.8,10.8,14.4,14.4,14.4,10.8,111.6,111.6,14.4,18.0,3.6,10.8,3.6,0.0,32.4,28.8,7.2,14.4,7.2,45.72,126.22,125.771,128.428,129.802,128.263,129.784,131.277,128.001,124.83
6008,2017-05-06 04:00:00,0.0,-115.2,18.0,18.0,10.8,14.4,18.0,14.4,10.8,10.8,115.2,115.2,18.0,18.0,3.6,10.8,3.6,0.0,32.4,28.8,7.2,14.4,7.2,45.72,126.163,125.705,128.377,129.746,128.208,129.727,131.225,127.976,124.805
6009,2017-05-06 04:30:00,0.0,-118.8,18.0,21.6,10.8,14.4,18.0,18.0,14.4,7.2,118.8,118.8,18.0,18.0,3.6,10.8,3.6,0.0,32.4,32.4,7.2,14.4,7.2,45.72,125.944,125.454,128.085,129.442,127.902,129.422,130.913,127.652,124.502
6010,2017-05-06 05:00:00,0.0,-126.0,18.0,21.6,10.8,14.4,18.0,18.0,14.4,10.8,126.0,126.0,18.0,18.0,3.6,10.8,3.6,0.0,36.0,32.4,7.2,18.0,7.2,45.72,125.605,125.066,127.654,128.995,127.439,128.96,130.448,127.17,123.97
6011,2017-05-06 05:30:00,0.0,-133.2,18.0,21.6,10.8,18.0,18.0,18.0,14.4,10.8,133.2,133.2,18.0,18.0,0.0,10.8,3.6,0.0,36.0,36.0,7.2,18.0,7.2,45.72,125.218,124.623,127.171,128.492,126.93,128.454,129.946,126.556,123.338
6012,2017-05-06 06:00:00,0.0,-147.6,21.6,25.2,14.4,18.0,21.6,21.6,14.4,14.4,147.6,147.6,21.6,21.6,0.0,10.8,3.6,0.0,39.6,39.6,7.2,21.6,7.2,45.72,124.278,123.548,125.976,127.249,125.675,127.198,128.68,125.267,121.962
6013,2017-05-06 06:30:00,0.0,-162.0,21.6,25.2,14.4,21.6,25.2,21.6,18.0,14.4,162.0,162.0,21.6,25.2,0.0,10.8,3.6,0.0,46.8,46.8,10.8,21.6,7.2,45.72,123.374,122.517,124.834,126.056,124.456,125.98,127.466,123.954,120.625
6014,2017-05-06 07:00:00,0.0,-176.4,21.6,25.2,18.0,25.2,28.8,25.2,18.0,14.4,176.4,176.4,21.6,28.8,3.6,14.4,3.6,0.0,50.4,50.4,10.8,21.6,7.2,45.72,122.23,121.213,123.395,124.539,122.945,124.466,125.932,122.431,119.15
6015,2017-05-06 07:30:00,0.0,-194.4,25.2,28.8,18.0,28.8,28.8,25.2,18.0,14.4,194.4,194.4,25.2,28.8,0.0,14.4,7.2,0.0,54.0,54.0,10.8,25.2,10.8,45.72,120.842,119.634,121.665,122.74,121.14,122.663,124.118,120.53,117.125
6016,2017-05-06 08:00:00,0.0,-212.4,25.2,32.4,21.6,28.8,32.4,28.8,21.6,18.0,212.4,212.4,25.2,32.4,3.6,18.0,7.2,0.0,61.2,61.2,10.8,28.8,10.8,45.72,119.134,117.694,119.496,120.475,118.87,120.388,121.827,118.114,114.545
6017,2017-05-06 08:30:00,0.0,-226.8,28.8,32.4,21.6,32.4,36.0,32.4,25.2,18.0,226.8,226.8,28.8,36.0,0.0,18.0,7.2,0.0,64.8,64.8,14.4,32.4,10.8,45.72,117.628,115.987,117.627,118.558,116.875,118.399,119.847,115.877,112.364
6018,2017-05-06 09:00:00,0.0,-248.4,32.4,36.0,21.6,36.0,43.2,32.4,25.2,18.0,248.4,248.4,32.4,39.6,0.0,18.0,7.2,0.0,72.0,72.0,14.4,32.4,10.8,45.72,115.678,113.778,115.197,116.025,114.322,115.845,117.292,113.36,109.823
6019,2017-05-06 09:30:00,0.0,-266.4,32.4,43.2,21.6,39.6,43.2,36.0,25.2,21.6,266.4,266.4,32.4,39.6,0.0,18.0,7.2,0.0,75.6,75.6,18.0,36.0,14.4,45.72,113.449,111.258,112.415,113.185,111.437,112.96,114.393,110.358,106.653
6020,2017-05-06 10:00:00,0.0,-280.8,36.0,39.6,28.8,36.0,50.4,39.6,28.8,25.2,280.8,280.8,36.0,43.2,3.6,21.6,10.8,0.0,79.2,82.8,18.0,39.6,14.4,45.72,111.927,109.537,110.536,111.138,109.439,110.95,112.343,108.139,104.282
6021,2017-05-06 10:30:00,0.0,-284.4,36.0,39.6,25.2,43.2,50.4,39.6,28.8,21.6,284.4,284.4,36.0,43.2,3.6,21.6,7.2,0.0,82.8,82.8,18.0,36.0,14.4,45.72,111.217,108.736,109.659,110.245,108.488,110.004,111.393,107.348,103.67
6022,2017-05-06 11:00:00,0.0,-302.4,39.6,46.8,28.8,43.2,50.4,39.6,32.4,25.2,302.4,302.4,39.6,46.8,3.6,21.6,10.8,0.0,86.4,86.4,18.0,39.6,18.0,45.72,108.847,106.062,106.709,107.261,105.49,107.011,108.416,104.025,100.028
6023,2017-05-06 11:30:00,0.0,-295.2,36.0,43.2,28.8,36.0,46.8,43.2,32.4,25.2,295.2,295.2,36.0,46.8,7.2,25.2,10.8,0.0,82.8,86.4,18.0,39.6,14.4,45.72,109.946,107.302,108.045,108.554,106.869,108.375,109.724,105.404,101.562
6024,2017-05-06 12:00:00,0.0,-298.8,39.6,43.2,25.2,43.2,50.4,39.6,28.8,25.2,298.8,298.8,39.6,46.8,3.6,21.6,10.8,0.0,82.8,86.4,18.0,39.6,14.4,45.72,109.643,106.96,107.731,108.285,106.511,108.032,109.426,105.143,101.318
6025,2017-05-06 12:30:00,0.0,-295.2,36.0,43.2,25.2,39.6,54.0,43.2,28.8,25.2,295.2,295.2,36.0,46.8,3.6,25.2,7.2,0.0,82.8,86.4,21.6,39.6,14.4,45.72,110.018,107.383,108.163,108.731,106.947,108.456,109.824,105.661,101.886
6026,2017-05-06 13:00:00,0.0,-284.4,36.0,39.6,28.8,39.6,46.8,43.2,28.8,25.2,284.4,284.4,36.0,46.8,3.6,25.2,10.8,0.0,82.8,82.8,18.0,39.6,14.4,45.72,111.161,108.673,109.587,110.123,108.412,109.928,111.296,107.119,103.258
6027,2017-05-06 13:30:00,0.0,-284.4,36.0,43.2,28.8,43.2,46.8,43.2,25.2,21.6,284.4,284.4,36.0,43.2,3.6,25.2,7.2,0.0,79.2,82.8,18.0,32.4,14.4,45.72,111.427,108.973,109.895,110.476,108.781,110.298,111.666,107.737,104.096
6028,2017-05-06 14:00:00,0.0,-266.4,39.6,36.0,25.2,36.0,46.8,39.6,25.2,21.6,266.4,266.4,39.6,39.6,3.6,21.6,7.2,0.0,75.6,75.6,18.0,32.4,14.4,45.72,113.483,111.296,112.532,113.246,111.565,113.073,114.467,110.562,106.745
6029,2017-05-06 14:30:00,0.0,-262.8,36.0,36.0,21.6,39.6,43.2,36.0,28.8,21.6,262.8,262.8,36.0,39.6,-0.0,21.6,7.2,0.0,75.6,75.6,18.0,36.0,14.4,45.72,113.749,111.596,112.828,113.573,111.824,113.349,114.763,110.641,106.929
6030,2017-05-06 15:00:00,0.0,-259.2,32.4,36.0,25.2,32.4,43.2,39.6,28.8,21.6,259.2,259.2,32.4,39.6,7.2,21.6,7.2,0.0,72.0,75.6,18.0,36.0,14.4,45.72,114.312,112.233,113.505,114.254,112.579,114.085,115.478,111.471,107.852
6031,2017-05-06 15:30:00,0.0,-259.2,28.8,39.6,25.2,36.0,46.8,36.0,25.2,21.6,259.2,259.2,28.8,39.6,3.6,21.6,7.2,0.0,75.6,75.6,18.0,32.4,14.4,45.72,114.451,112.391,113.634,114.392,112.687,114.202,115.615,111.703,107.945
6032,2017-05-06 16:00:00,0.0,-252.0,32.4,39.6,25.2,32.4,43.2,36.0,25.2,21.6,252.0,252.0,32.4,39.6,3.6,21.6,7.2,0.0,72.0,72.0,14.4,32.4,14.4,45.72,114.952,112.956,114.283,115.053,113.402,114.911,116.315,112.445,108.832
6033,2017-05-06 16:30:00,0.0,-252.0,28.8,43.2,25.2,32.4,43.2,39.6,25.2,21.6,252.0,252.0,28.8,39.6,7.2,21.6,7.2,0.0,72.0,72.0,14.4,32.4,14.4,45.72,115.039,113.055,114.349,115.145,113.514,115.012,116.401,112.505,108.903
6034,2017-05-06 17:00:00,0.0,-248.4,32.4,43.2,21.6,32.4,39.6,36.0,28.8,18.0,248.4,248.4,32.4,36.0,3.6,21.6,7.2,0.0,68.4,68.4,14.4,32.4,10.8,45.72,115.591,113.68,115.082,115.951,114.292,115.805,117.213,113.27,109.822
6035,2017-05-06 17:30:00,0.0,-266.4,32.4,36.0,25.2,36.0,50.4,39.6,28.8,21.6,266.4,266.4,32.4,43.2,3.6,21.6,7.2,0.0,79.2,79.2,18.0,36.0,14.4,45.72,113.303,111.093,112.219,112.877,111.143,112.661,114.071,109.882,106.312
6036,2017-05-06 18:00:00,0.0,-270.0,32.4,39.6,28.8,39.6,43.2,39.6,28.8,21.6,270.0,270.0,32.4,43.2,3.6,25.2,7.2,0.0,79.2,79.2,14.4,36.0,14.4,45.72,112.92,110.66,111.735,112.325,110.689,112.205,113.574,109.543,105.881
6037,2017-05-06 18:30:00,0.0,-273.6,36.0,43.2,25.2,36.0,46.8,39.6,28.8,21.6,273.6,273.6,36.0,43.2,3.6,21.6,7.2,0.0,75.6,79.2,18.0,36.0,14.4,45.72,112.672,110.379,111.451,112.148,110.443,111.957,113.353,109.251,105.562
6038,2017-05-06 19:00:00,0.0,-262.8,36.0,36.0,25.2,36.0,39.6,39.6,32.4,25.2,262.8,262.8,36.0,43.2,0.0,21.6,7.2,0.0,75.6,75.6,14.4,39.6,14.4,45.72,113.998,111.878,113.134,113.816,112.163,113.687,115.075,110.782,107.034
6039,2017-05-06 19:30:00,0.0,-273.6,32.4,43.2,28.8,39.6,43.2,36.0,28.8,21.6,273.6,273.6,32.4,43.2,0.0,21.6,7.2,0.0,79.2,79.2,14.4,39.6,14.4,45.72,112.624,110.325,111.365,111.995,110.337,111.86,113.256,109.048,105.399
6040,2017-05-06 20:00:00,0.0,-273.6,28.8,39.6,25.2,39.6,50.4,36.0,28.8,21.6,273.6,273.6,28.8,43.2,3.6,18.0,7.2,0.0,79.2,79.2,18.0,39.6,14.4,45.72,112.537,110.227,111.222,111.862,110.14,111.659,113.081,108.869,105.175
6041,2017-05-06 20:30:00,0.0,-273.6,39.6,43.2,25.2,36.0,46.8,32.4,28.8,21.6,273.6,273.6,39.6,39.6,3.6,18.0,7.2,0.0,75.6,75.6,14.4,36.0,14.4,45.72,112.507,110.193,111.297,112.015,110.324,111.841,113.273,109.073,105.339
6042,2017-05-06 21:00:00,0.0,-273.6,36.0,46.8,25.2,36.0,43.2,39.6,28.8,21.6,273.6,273.6,36.0,39.6,3.6,21.6,7.2,0.0,75.6,75.6,18.0,36.0,14.4,45.72,112.846,110.576,111.669,112.423,110.726,112.239,113.64,109.572,106.001
6043,2017-05-06 21:30:00,0.0,-255.6,32.4,36.0,28.8,36.0,43.2,32.4,25.2,21.6,255.6,255.6,32.4,39.6,3.6,21.6,7.2,0.0,72.0,72.0,14.4,32.4,14.4,45.72,114.772,112.753,114.063,114.792,113.173,114.687,116.1,112.248,108.577
6044,2017-05-06 22:00:00,0.0,-230.4,28.8,36.0,21.6,32.4,39.6,32.4,21.6,18.0,230.4,230.4,28.8,36.0,3.6,18.0,7.2,0.0,64.8,64.8,14.4,28.8,10.8,45.72,117.26,115.57,117.158,118.063,116.445,117.961,119.396,115.615,112.038
6045,2017-05-06 22:30:00,0.0,-219.6,28.8,32.4,21.6,28.8,32.4,28.8,25.2,18.0,219.6,219.6,28.8,32.4,0.0,18.0,7.2,0.0,61.2,61.2,10.8,32.4,10.8,45.72,118.482,116.955,118.71,119.683,118.061,119.584,121.03,117.19,113.791
6046,2017-05-06 23:00:00,0.0,-198.0,25.2,28.8,21.6,25.2,32.4,28.8,21.6,18.0,198.0,198.0,25.2,32.4,3.6,18.0,7.2,0.0,57.6,57.6,10.8,25.2,10.8,45.72,120.306,119.025,120.978,122.008,120.429,121.948,123.393,119.753,116.306
6047,2017-05-06 23:30:00,0.0,-180.0,21.6,28.8,18.0,21.6,28.8,25.2,18.0,14.4,180.0,180.0,21.6,28.8,3.6,14.4,3.6,0.0,50.4,50.4,10.8,21.6,7.2,45.72,122.018,120.972,123.111,124.243,122.68,124.196,125.651,122.17,118.853
6048,2017-05-07 00:00:00,0.0,-158.4,21.6,25.2,14.4,21.6,25.2,21.6,18.0,14.4,158.4,158.4,21.6,25.2,3.6,14.4,3.6,0.0,43.2,46.8,10.8,21.6,7.2,45.72,123.492,122.651,124.98,126.194,124.612,126.133,127.61,124.131,120.827
6049,2017-05-07 00:30:00,0.0,-144.0,18.0,25.2,14.4,14.4,21.6,21.6,14.4,10.8,144.0,144.0,18.0,21.6,3.6,14.4,3.6,0.0,39.6,39.6,7.2,18.0,7.2,45.72,124.499,123.8,126.245,127.516,125.98,127.493,128.962,125.61,122.357
6050,2017-05-07 01:00:00,0.0,-126.0,18.0,21.6,10.8,14.4,18.0,21.6,10.8,10.8,126.0,126.0,18.0,18.0,3.6,10.8,3.6,0.0,36.0,32.4,7.2,14.4,7.2,45.72,125.509,124.956,127.536,128.863,127.324,128.839,130.318,127.061,123.832
6051,2017-05-07 01:30:00,0.0,-111.6,14.4,21.6,10.8,10.8,18.0,14.4,14.4,7.2,111.6,111.6,14.4,14.4,3.6,10.8,3.6,0.0,32.4,28.8,7.2,14.4,7.2,45.72,126.229,125.781,128.448,129.831,128.289,129.806,131.303,128.038,124.879
6052,2017-05-07 02:00:00,0.0,-104.4,14.4,18.0,10.8,10.8,14.4,14.4,10.8,10.8,104.4,104.4,14.4,14.4,3.6,10.8,3.6,0.0,28.8,28.8,7.2,14.4,7.2,45.72,126.632,126.244,128.963,130.363,128.822,130.342,131.841,128.615,125.421
6053,2017-05-07 02:30:00,0.0,-100.8,14.4,18.0,10.8,10.8,14.4,14.4,10.8,7.2,100.8,100.8,14.4,14.4,3.6,7.2,3.6,0.0,28.8,25.2,7.2,14.4,7.2,45.72,126.783,126.418,129.15,130.551,129.011,130.532,132.032,128.785,125.626
6054,2017-05-07 03:00:00,0.0,-100.8,14.4,18.0,10.8,10.8,10.8,14.4,10.8,7.2,100.8,100.8,14.4,14.4,3.6,10.8,3.6,0.0,28.8,25.2,3.6,14.4,7.2,45.72,126.822,126.463,129.197,130.6,129.069,130.59,132.088,128.848,125.694
6055,2017-05-07 03:30:00,0.0,-104.4,14.4,18.0,10.8,10.8,14.4,14.4,10.8,7.2,104.4,104.4,14.4,14.4,3.6,7.2,3.6,0.0,28.8,28.8,7.2,14.4,7.2,45.72,126.652,126.267,128.983,130.383,128.84,130.362,131.863,128.618,125.456
6056,2017-05-07 04:00:00,0.0,-115.2,14.4,21.6,10.8,14.4,14.4,18.0,14.4,10.8,115.2,115.2,14.4,18.0,3.6,10.8,3.6,0.0,32.4,28.8,7.2,18.0,7.2,45.72,126.078,125.608,128.253,129.62,128.08,129.602,131.091,127.802,124.639
6057,2017-05-07 04:30:00,0.0,-136.8,18.0,25.2,10.8,18.0,21.6,18.0,14.4,10.8,136.8,136.8,18.0,21.6,3.6,10.8,3.6,0.0,36.0,36.0,7.2,18.0,7.2,45.72,125.038,124.417,126.923,128.236,126.687,128.206,129.692,126.347,123.14
6058,2017-05-07 05:00:00,0.0,-154.8,18.0,25.2,14.4,21.6,21.6,21.6,18.0,14.4,154.8,154.8,18.0,25.2,0.0,14.4,3.6,0.0,43.2,43.2,7.2,21.6,7.2,45.72,123.708,122.897,125.248,126.465,124.891,126.415,127.891,124.424,121.116
6059,2017-05-07 05:30:00,0.0,-183.6,25.2,32.4,14.4,25.2,28.8,25.2,18.0,14.4,183.6,183.6,25.2,25.2,3.6,14.4,7.2,0.0,50.4,50.4,10.8,21.6,10.8,45.72,121.66,120.564,122.696,123.867,122.274,123.789,125.257,121.779,118.398
6060,2017-05-07 06:00:00,0.0,-212.4,28.8,32.4,18.0,28.8,32.4,32.4,25.2,18.0,212.4,212.4,28.8,32.4,3.6,18.0,7.2,0.0,57.6,57.6,14.4,28.8,10.8,45.72,119.281,117.862,119.699,120.732,119.089,120.61,122.044,118.287,114.867
6061,2017-05-07 06:30:00,0.0,-226.8,28.8,32.4,18.0,28.8,36.0,36.0,25.2,18.0,226.8,226.8,28.8,36.0,3.6,18.0,7.2,0.0,64.8,64.8,14.4,32.4,10.8,45.72,117.853,116.241,117.92,118.86,117.182,118.702,120.125,116.261,112.817
6062,2017-05-07 07:00:00,0.0,-252.0,32.4,36.0,25.2,32.4,43.2,36.0,28.8,21.6,252.0,252.0,32.4,39.6,3.6,21.6,7.2,0.0,72.0,75.6,14.4,36.0,14.4,45.72,115.055,113.073,114.442,115.211,113.52,115.038,116.448,112.452,108.873
6063,2017-05-07 07:30:00,0.0,-280.8,39.6,39.6,28.8,39.6,46.8,39.6,28.8,21.6,280.8,280.8,39.6,43.2,3.6,25.2,7.2,0.0,79.2,79.2,14.4,36.0,14.4,45.72,111.583,109.149,110.146,110.742,109.09,110.607,111.981,107.923,104.267
6064,2017-05-07 08:00:00,0.0,-306.0,43.2,43.2,28.8,46.8,50.4,39.6,32.4,25.2,306.0,306.0,43.2,46.8,0.0,21.6,7.2,0.0,86.4,90.0,18.0,39.6,14.4,45.72,108.392,105.549,106.224,106.698,104.938,106.462,107.865,103.512,99.7
6065,2017-05-07 08:30:00,0.0,-327.6,43.2,43.2,32.4,43.2,57.6,46.8,32.4,25.2,327.6,327.6,43.2,50.4,7.2,28.8,10.8,0.0,93.6,93.6,18.0,43.2,14.4,45.72,105.51,102.301,102.641,102.912,101.206,102.695,104.016,99.634,95.771
6066,2017-05-07 09:00:00,0.0,-345.6,46.8,43.2,32.4,50.4,57.6,50.4,36.0,25.2,345.6,345.6,46.8,54.0,0.0,28.8,7.2,0.0,97.2,100.8,21.6,46.8,18.0,45.72,103.094,99.581,99.689,99.855,98.039,99.561,100.883,96.276,92.483
6067,2017-05-07 09:30:00,0.0,-360.0,43.2,50.4,32.4,54.0,57.6,54.0,39.6,28.8,360.0,360.0,43.2,57.6,-0.0,28.8,10.8,0.0,104.4,108.0,25.2,50.4,18.0,45.72,100.62,96.798,96.531,96.593,94.671,96.195,97.506,92.634,88.498
6068,2017-05-07 10:00:00,0.0,-360.0,43.2,50.4,32.4,50.4,61.2,46.8,39.6,28.8,360.0,360.0,43.2,57.6,3.6,25.2,10.8,0.0,104.4,104.4,21.6,50.4,18.0,45.72,100.95,97.168,96.937,97.026,95.158,96.679,98.03,93.108,89.126
6069,2017-05-07 10:30:00,0.0,-360.0,46.8,50.4,36.0,50.4,57.6,50.4,36.0,28.8,360.0,360.0,46.8,57.6,3.6,32.4,10.8,0.0,100.8,104.4,21.6,46.8,18.0,45.72,100.717,96.907,96.681,96.709,94.974,96.485,97.77,93.092,88.849
6070,2017-05-07 11:00:00,0.0,-360.0,50.4,46.8,36.0,50.4,61.2,54.0,32.4,28.8,360.0,360.0,50.4,57.6,7.2,32.4,10.8,0.0,100.8,104.4,21.6,43.2,18.0,45.72,100.937,97.154,97.032,97.072,95.31,96.804,98.064,93.627,89.242
6071,2017-05-07 11:30:00,0.0,-349.2,43.2,50.4,32.4,50.4,57.6,46.8,36.0,28.8,349.2,349.2,43.2,54.0,3.6,28.8,10.8,0.0,100.8,100.8,21.6,46.8,18.0,45.72,102.32,98.71,98.632,98.774,96.975,98.495,99.829,95.096,91.03
6072,2017-05-07 12:00:00,0.0,-324.0,39.6,46.8,28.8,46.8,54.0,46.8,32.4,28.8,324.0,324.0,39.6,50.4,3.6,25.2,10.8,0.0,93.6,93.6,21.6,43.2,18.0,45.72,106.09,102.954,103.297,103.629,101.818,103.338,104.702,100.161,96.134
6073,2017-05-07 12:30:00,0.0,-324.0,39.6,43.2,28.8,43.2,57.6,46.8,32.4,28.8,324.0,324.0,39.6,50.4,7.2,25.2,10.8,0.0,93.6,97.2,21.6,43.2,18.0,45.72,106.09,102.955,103.334,103.674,101.824,103.33,104.683,100.199,95.847
6074,2017-05-07 13:00:00,0.0,-298.8,39.6,43.2,25.2,43.2,46.8,43.2,32.4,21.6,298.8,298.8,39.6,46.8,0.0,25.2,7.2,0.0,82.8,86.4,18.0,39.6,14.4,45.72,109.688,107.011,107.777,108.322,106.535,108.059,109.419,105.184,101.542
6075,2017-05-07 13:30:00,0.0,-273.6,36.0,36.0,25.2,39.6,43.2,39.6,28.8,25.2,273.6,273.6,36.0,43.2,0.0,21.6,10.8,0.0,79.2,79.2,18.0,36.0,14.4,45.72,112.452,110.131,111.201,111.832,110.11,111.634,113.026,108.864,104.885
6076,2017-05-07 14:00:00,0.0,-262.8,36.0,39.6,25.2,36.0,39.6,36.0,28.8,21.6,262.8,262.8,36.0,39.6,3.6,21.6,7.2,0.0,72.0,75.6,14.4,36.0,14.4,45.72,113.955,111.829,113.081,113.831,112.16,113.681,115.091,110.934,107.289
6077,2017-05-07 14:30:00,0.0,-255.6,28.8,36.0,25.2,36.0,46.8,36.0,28.8,21.6,255.6,255.6,28.8,39.6,3.6,21.6,7.2,0.0,75.6,75.6,18.0,36.0,14.4,45.72,114.652,112.617,113.883,114.61,112.895,114.405,115.814,111.84,108.285
6078,2017-05-07 15:00:00,0.0,-244.8,32.4,32.4,25.2,36.0,43.2,36.0,25.2,21.6,244.8,244.8,32.4,39.6,3.6,18.0,7.2,0.0,72.0,72.0,14.4,32.4,14.4,45.72,115.821,113.94,115.378,116.174,114.486,116.007,117.431,113.477,109.799
6079,2017-05-07 15:30:00,0.0,-234.0,28.8,36.0,21.6,32.4,39.6,32.4,25.2,18.0,234.0,234.0,28.8,36.0,3.6,18.0,7.2,0.0,64.8,68.4,14.4,32.4,10.8,45.72,116.942,115.209,116.768,117.632,116.003,117.52,118.94,115.097,111.569
6080,2017-05-07 16:00:00,0.0,-237.6,28.8,32.4,25.2,32.4,39.6,32.4,25.2,21.6,237.6,237.6,28.8,36.0,3.6,18.0,7.2,0.0,68.4,68.4,14.4,32.4,10.8,45.72,116.701,114.936,116.471,117.306,115.666,117.185,118.607,114.777,111.184
6081,2017-05-07 16:30:00,0.0,-255.6,32.4,39.6,21.6,36.0,43.2,36.0,25.2,21.6,255.6,255.6,32.4,39.6,3.6,21.6,7.2,0.0,72.0,72.0,14.4,32.4,14.4,45.72,114.884,112.88,114.214,115.017,113.344,114.856,116.272,112.393,108.712
6082,2017-05-07 17:00:00,0.0,-255.6,32.4,36.0,25.2,32.4,43.2,36.0,25.2,21.6,255.6,255.6,32.4,39.6,3.6,21.6,7.2,0.0,72.0,72.0,14.4,32.4,14.4,45.72,114.929,112.931,114.283,115.057,113.392,114.903,116.316,112.414,108.831
6083,2017-05-07 17:30:00,0.0,-259.2,28.8,39.6,25.2,36.0,43.2,36.0,28.8,21.6,259.2,259.2,28.8,39.6,3.6,21.6,7.2,0.0,75.6,75.6,14.4,36.0,14.4,45.72,114.309,112.23,113.456,114.182,112.504,114.025,115.436,111.425,107.852
6084,2017-05-07 18:00:00,0.0,-262.8,36.0,36.0,25.2,36.0,43.2,36.0,25.2,21.6,262.8,262.8,36.0,39.6,3.6,21.6,7.2,0.0,75.6,75.6,14.4,36.0,14.4,45.72,113.714,111.556,112.79,113.51,111.817,113.337,114.747,110.752,107.126
6085,2017-05-07 18:30:00,0.0,-277.2,36.0,39.6,28.8,36.0,46.8,39.6,28.8,21.6,277.2,277.2,36.0,43.2,7.2,25.2,7.2,0.0,79.2,79.2,18.0,36.0,14.4,45.72,112.125,109.762,110.762,111.358,109.714,111.218,112.585,108.467,104.717
6086,2017-05-07 19:00:00,0.0,-288.0,36.0,43.2,28.8,39.6,46.8,43.2,28.8,21.6,288.0,288.0,36.0,46.8,7.2,25.2,7.2,0.0,79.2,82.8,18.0,36.0,14.4,45.72,110.873,108.347,109.243,109.789,108.141,109.647,111.0,106.94,103.169
6087,2017-05-07 19:30:00,0.0,-298.8,36.0,46.8,28.8,43.2,50.4,39.6,32.4,21.6,298.8,298.8,36.0,46.8,0.0,21.6,7.2,0.0,86.4,86.4,18.0,43.2,14.4,45.72,109.61,106.922,107.641,108.182,106.428,107.951,109.354,104.92,101.294
6088,2017-05-07 20:00:00,0.0,-295.2,39.6,43.2,28.8,36.0,50.4,39.6,32.4,21.6,295.2,295.2,39.6,46.8,7.2,25.2,7.2,0.0,82.8,82.8,18.0,39.6,14.4,45.72,109.829,107.17,107.945,108.456,106.8,108.3,109.666,105.453,101.803
6089,2017-05-07 20:30:00,0.0,-291.6,36.0,46.8,25.2,39.6,46.8,43.2,32.4,25.2,291.6,291.6,36.0,43.2,3.6,25.2,10.8,0.0,82.8,82.8,18.0,39.6,14.4,45.72,110.342,107.749,108.549,109.151,107.404,108.921,110.295,105.988,102.116
6090,2017-05-07 21:00:00,0.0,-288.0,39.6,43.2,25.2,39.6,50.4,39.6,28.8,21.6,288.0,288.0,39.6,43.2,3.6,21.6,7.2,0.0,82.8,82.8,18.0,39.6,14.4,45.72,110.867,108.341,109.246,109.852,108.131,109.646,111.043,106.829,103.086
6091,2017-05-07 21:30:00,0.0,-273.6,36.0,39.6,21.6,36.0,43.2,39.6,32.4,21.6,273.6,273.6,36.0,39.6,0.0,21.6,7.2,0.0,75.6,79.2,18.0,39.6,14.4,45.72,112.776,110.496,111.611,112.35,110.589,112.112,113.526,109.267,105.616
6092,2017-05-07 22:00:00,0.0,-262.8,36.0,39.6,25.2,36.0,43.2,36.0,28.8,21.6,262.8,262.8,36.0,39.6,3.6,21.6,7.2,0.0,75.6,75.6,14.4,36.0,14.4,45.72,113.875,111.739,112.966,113.695,112.022,113.542,114.94,110.914,107.313
6093,2017-05-07 22:30:00,0.0,-234.0,28.8,36.0,21.6,32.4,39.6,32.4,25.2,21.6,234.0,234.0,28.8,36.0,3.6,18.0,7.2,0.0,64.8,68.4,14.4,32.4,14.4,45.72,117.139,115.432,117.019,117.92,116.252,117.772,119.211,115.326,111.679
6094,2017-05-07 23:00:00,0.0,-216.0,28.8,36.0,18.0,28.8,36.0,28.8,25.2,18.0,216.0,216.0,28.8,32.4,3.6,18.0,7.2,0.0,61.2,61.2,14.4,28.8,10.8,45.72,118.676,117.175,118.928,119.93,118.302,119.822,121.266,117.477,114.047
6095,2017-05-07 23:30:00,0.0,-190.8,25.2,28.8,18.0,25.2,32.4,28.8,21.6,14.4,190.8,190.8,25.2,28.8,3.6,18.0,3.6,0.0,54.0,54.0,10.8,25.2,10.8,45.72,120.967,119.776,121.817,122.908,121.327,122.843,124.291,120.732,117.456
6096,2017-05-08 00:00:00,0.0,-169.2,21.6,28.8,14.4,21.6,28.8,25.2,18.0,14.4,169.2,169.2,21.6,25.2,3.6,14.4,3.6,0.0,46.8,46.8,10.8,21.6,7.2,45.72,122.687,121.733,123.948,125.135,123.55,125.067,126.532,123.068,119.781
6097,2017-05-08 00:30:00,0.0,-154.8,18.0,28.8,14.4,18.0,25.2,21.6,18.0,10.8,154.8,154.8,18.0,21.6,3.6,14.4,3.6,0.0,43.2,39.6,7.2,21.6,7.2,45.72,123.862,123.073,125.434,126.682,125.132,126.643,128.112,124.714,121.448
6098,2017-05-08 01:00:00,0.0,-129.6,18.0,21.6,10.8,14.4,18.0,18.0,14.4,10.8,129.6,129.6,18.0,18.0,0.0,10.8,3.6,0.0,36.0,36.0,7.2,18.0,7.2,45.72,125.431,124.867,127.435,128.769,127.205,128.728,130.222,126.867,123.678
