,timestamp,Node 11,Link 21,Link 22,Pressure 10
8977,2017-07-07 00:30:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.637198221916942
8978,2017-07-07 01:00:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.7113466281981495
8979,2017-07-07 01:30:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.80582119938045
8980,2017-07-07 02:00:00,-1.340159037277796,-0.8287120183552993,-0.5202728451875442,0.8806912446522289
8981,2017-07-07 02:30:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,0.9108196725085835
8982,2017-07-07 03:00:00,-1.6438935150226057,-0.8287120183552993,-0.44455845061922183,0.9250720425723675
8983,2017-07-07 03:30:00,-1.340159037277796,-0.8287120183552993,-0.5202728451875442,0.9242902669992482
8984,2017-07-07 04:00:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.9064297019826073
8985,2017-07-07 04:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8753992253880393
8986,2017-07-07 05:00:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.8210357547649962
8987,2017-07-07 05:30:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.7473083045616222
8988,2017-07-07 06:00:00,-0.7326900817881775,-0.44817434048181704,-0.29312966148257685,0.5806698343221856
8989,2017-07-07 06:30:00,-0.12522112629855878,-0.25790550154507597,-0.29312966148257685,0.44969235753348386
8990,2017-07-07 07:00:00,0.17851335144625072,-0.44817434048181704,-0.21741526691425436,0.32400690000897175
8991,2017-07-07 07:30:00,0.7859823069358697,-0.06763666260833484,-0.21741526691425436,0.1010805885049694
8992,2017-07-07 08:00:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,-0.12894183973965187
8993,2017-07-07 08:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.242780390502284
8994,2017-07-07 09:00:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.37538155501977133
8995,2017-07-07 09:30:00,2.000920217915107,0.12263217632840635,0.009727916790713097,-0.6444326253377938
8996,2017-07-07 10:00:00,1.393451262425488,-0.06763666260833484,-0.06598647777760942,-0.621640860552248
8997,2017-07-07 10:30:00,1.393451262425488,-0.06763666260833484,-0.06598647777760942,-0.6624134635195297
8998,2017-07-07 11:00:00,1.0897167846806786,-0.06763666260833484,0.009727916790713097,-0.5518824247970167
8999,2017-07-07 11:30:00,1.393451262425488,-0.06763666260833484,-0.06598647777760942,-0.6503861470100069
9000,2017-07-07 12:00:00,1.6971857401702977,0.12263217632840635,-0.06598647777760942,-0.6242267336017957
9001,2017-07-07 12:30:00,1.6971857401702977,-0.06763666260833484,-0.06598647777760942,-0.478034701428547
9002,2017-07-07 13:00:00,1.6971857401702977,0.12263217632840635,-0.06598647777760942,-0.5223553627661386
9003,2017-07-07 13:30:00,1.0897167846806786,0.12263217632840635,-0.06598647777760942,-0.358002082663511
9004,2017-07-07 14:00:00,1.0897167846806786,-0.25790550154507597,-0.21741526691425436,-0.26046054577128214
9005,2017-07-07 14:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.33430826913975104
9006,2017-07-07 15:00:00,1.393451262425488,-0.06763666260833484,-0.21741526691425436,-0.28445504220777995
9007,2017-07-07 15:30:00,0.7859823069358697,0.12263217632840635,-0.06598647777760942,-0.3162672943754672
9008,2017-07-07 16:00:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.3800120718759375
9009,2017-07-07 16:30:00,1.0897167846806786,-0.25790550154507597,-0.21741526691425436,-0.32655064999110944
9010,2017-07-07 17:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.2558901654976639
9011,2017-07-07 17:30:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.23935260529706992
9012,2017-07-07 18:00:00,1.0897167846806786,0.12263217632840635,-0.06598647777760942,-0.2941370319979458
9013,2017-07-07 18:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.38452231556700867
9014,2017-07-07 19:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.19683604143590766
9015,2017-07-07 19:30:00,0.7859823069358697,-0.25790550154507597,-0.06598647777760942,-0.21421551379216713
9016,2017-07-07 20:00:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.18120052997352787
9017,2017-07-07 20:30:00,0.7859823069358697,-0.06763666260833484,-0.21741526691425436,-0.1186584841240096
9018,2017-07-07 21:00:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,0.010755441518454414
9019,2017-07-07 21:30:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,0.15550419571055957
9020,2017-07-07 22:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.27337189750388136
9021,2017-07-07 22:30:00,0.17851335144625072,-0.44817434048181704,-0.29312966148257685,0.3731384879503723
9022,2017-07-07 23:00:00,-0.42895560404336797,-0.25790550154507597,-0.3688440560508993,0.5146398666849062
9023,2017-07-07 23:30:00,-0.42895560404336797,-0.44817434048181704,-0.29312966148257685,0.5457304798620229
9024,2017-07-08 00:00:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.6341913927895615
9025,2017-07-08 00:30:00,-0.7326900817881775,-0.6384431794185582,-0.44455845061922183,0.7275233689034578
9026,2017-07-08 01:00:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.7599971234791686
9027,2017-07-08 01:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8277109154277815
9028,2017-07-08 02:00:00,-1.340159037277796,-0.8287120183552993,-0.44455845061922183,0.8818939763031809
9029,2017-07-08 02:30:00,-1.340159037277796,-0.8287120183552993,-0.5202728451875442,0.922125350027534
9030,2017-07-08 03:00:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,0.9289207838554152
9031,2017-07-08 03:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.9366784030040568
9032,2017-07-08 04:00:00,-1.340159037277796,-0.8287120183552993,-0.5202728451875442,0.9312059739922244
9033,2017-07-08 04:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.915029233286916
9034,2017-07-08 05:00:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8840588932748951
9035,2017-07-08 05:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8583805725270647
9036,2017-07-08 06:00:00,-1.0364245595329866,-0.44817434048181704,-0.3688440560508993,0.7765948202623105
9037,2017-07-08 06:30:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.6813384735068908
9038,2017-07-08 07:00:00,-0.42895560404336797,-0.44817434048181704,-0.29312966148257685,0.5939600190652083
9039,2017-07-08 07:30:00,-0.42895560404336797,-0.25790550154507597,-0.21741526691425436,0.501770638019717
9040,2017-07-08 08:00:00,0.17851335144625072,-0.25790550154507597,-0.29312966148257685,0.33741735791708943
9041,2017-07-08 08:30:00,0.17851335144625072,-0.25790550154507597,-0.14170087234593184,0.18358797976029492
9042,2017-07-08 09:00:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,0.0723353020472097
9043,2017-07-08 09:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.11138195763574868
9044,2017-07-08 10:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.19142374900662223
9045,2017-07-08 10:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.2757352377383762
9046,2017-07-08 11:00:00,1.0897167846806786,0.12263217632840635,-0.14170087234593184,-0.4085168120035064
9047,2017-07-08 11:30:00,1.0897167846806786,-0.25790550154507597,-0.06598647777760942,-0.2609416384316628
9048,2017-07-08 12:00:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.3862061398783422
9049,2017-07-08 12:30:00,1.0897167846806786,-0.06763666260833484,-0.21741526691425436,-0.2882436469082797
9050,2017-07-08 13:00:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,-0.1912433392589794
9051,2017-07-08 13:30:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.23833028339376072
9052,2017-07-08 14:00:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,-0.06026586247027766
9053,2017-07-08 14:30:00,0.7859823069358697,-0.06763666260833484,-0.21741526691425436,-0.03302399057620863
9054,2017-07-08 15:00:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,-0.025146098262471266
9055,2017-07-08 15:30:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,-0.04523171683337432
9056,2017-07-08 16:00:00,0.17851335144625072,-0.06763666260833484,-0.14170087234593184,0.01418322672366765
9057,2017-07-08 16:30:00,0.7859823069358697,-0.25790550154507597,-0.06598647777760942,-0.044750624172992824
9058,2017-07-08 17:00:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,-0.04739663380508848
9059,2017-07-08 17:30:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,-0.1409090196666268
9060,2017-07-08 18:00:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,-0.17434495956309967
9061,2017-07-08 18:30:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.21223100656809668
9062,2017-07-08 19:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.20278956310812074
9063,2017-07-08 19:30:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.20790117262466837
9064,2017-07-08 20:00:00,1.0897167846806786,0.12263217632840635,-0.06598647777760942,-0.2255813278936665
9065,2017-07-08 20:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.2696013063185194
9066,2017-07-08 21:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.10200065075832064
9067,2017-07-08 21:30:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.032242215003089346
9068,2017-07-08 22:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.1469046644062508
9069,2017-07-08 22:30:00,-0.12522112629855878,-0.25790550154507597,-0.14170087234593184,0.26435141012173985
9070,2017-07-08 23:00:00,-0.12522112629855878,-0.25790550154507597,-0.29312966148257685,0.4489105819603646
9071,2017-07-08 23:30:00,-0.42895560404336797,-0.44817434048181704,-0.29312966148257685,0.5633504985484732
9072,2017-07-09 00:00:00,-1.0364245595329866,-0.44817434048181704,-0.3688440560508993,0.6893366389857231
9073,2017-07-09 00:30:00,-1.0364245595329866,-0.44817434048181704,-0.3688440560508993,0.7671533768023345
9074,2017-07-09 01:00:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.8781655081852291
9075,2017-07-09 01:30:00,-1.340159037277796,-0.8287120183552993,-0.5202728451875442,0.9192989306477964
9076,2017-07-09 02:00:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,0.9672277869382441
9077,2017-07-09 02:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9900796883063377
9078,2017-07-09 03:00:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9832241178959096
9079,2017-07-09 03:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9584478458862934
9080,2017-07-09 04:00:00,-1.6438935150226057,-0.6384431794185582,-0.44455845061922183,0.926755866883701
9081,2017-07-09 04:30:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.8134585453639974
9082,2017-07-09 05:00:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.7243361300284346
9083,2017-07-09 05:30:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.5643126838692353
9084,2017-07-09 06:00:00,-0.12522112629855878,-0.25790550154507597,-0.29312966148257685,0.37939269253532404
9085,2017-07-09 06:30:00,0.48224782919106024,-0.44817434048181704,-0.21741526691425436,0.2200908853666962
9086,2017-07-09 07:00:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.13808260028688915
9087,2017-07-09 07:30:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.3156057919674437
9088,2017-07-09 08:00:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.48404835968330884
9089,2017-07-09 08:30:00,1.6971857401702977,-0.06763666260833484,0.009727916790713097,-0.6861072770432897
9090,2017-07-09 09:00:00,1.6971857401702977,-0.06763666260833484,0.009727916790713097,-0.69290271087117
9091,2017-07-09 09:30:00,2.3046546956599165,-0.06763666260833484,0.08544231135903554,-0.7043887981377642
9092,2017-07-09 10:00:00,2.000920217915107,-0.06763666260833484,0.08544231135903554,-0.7025245640787879
9093,2017-07-09 10:30:00,2.000920217915107,-0.25790550154507597,0.009727916790713097,-0.7119660075387629
9094,2017-07-09 11:00:00,2.000920217915107,-0.06763666260833484,-0.06598647777760942,-0.7120261441213108
9095,2017-07-09 11:30:00,2.3046546956599165,-0.06763666260833484,0.009727916790713097,-0.7208060851732625
9096,2017-07-09 12:00:00,1.6971857401702977,-0.06763666260833484,0.08544231135903554,-0.7099213637321447
9097,2017-07-09 12:30:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.7032462030693593
9098,2017-07-09 13:00:00,1.393451262425488,0.12263217632840635,-0.14170087234593184,-0.6948872180952412
9099,2017-07-09 13:30:00,1.393451262425488,0.31290101526514735,-0.14170087234593184,-0.6874904184418845
9100,2017-07-09 14:00:00,0.48224782919106024,0.5031698542018885,-0.14170087234593184,-0.6608499123732919
9101,2017-07-09 14:30:00,0.48224782919106024,0.5031698542018885,-0.14170087234593184,-0.6512280591656741
9102,2017-07-09 15:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.035170894032784936
9103,2017-07-09 15:30:00,0.48224782919106024,-0.06763666260833484,-0.21741526691425436,0.03932031822857042
9104,2017-07-09 16:00:00,0.17851335144625072,-0.06763666260833484,-0.14170087234593184,0.04870162510599846
9105,2017-07-09 16:30:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.028495733369999603
9106,2017-07-09 17:00:00,0.48224782919106024,-0.44817434048181704,-0.21741526691425436,-0.014922879229376894
9107,2017-07-09 17:30:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,-0.07758519824399011
9108,2017-07-09 18:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.13387303950855578
9109,2017-07-09 18:30:00,1.393451262425488,0.12263217632840635,-0.14170087234593184,-0.3399009713166793
9110,2017-07-09 19:00:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.40268356349638745
9111,2017-07-09 19:30:00,1.393451262425488,-0.06763666260833484,0.009727916790713097,-0.45055228320428803
9112,2017-07-09 20:00:00,1.393451262425488,-0.06763666260833484,-0.06598647777760942,-0.45572402930338274
9113,2017-07-09 20:30:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.47580964787428576
9114,2017-07-09 21:00:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.35126678541817863
9115,2017-07-09 21:30:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.3243255964368474
9116,2017-07-09 22:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.11330632827727209
9117,2017-07-09 22:30:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,0.1444992011043459
9118,2017-07-09 23:00:00,0.17851335144625072,-0.44817434048181704,-0.29312966148257685,0.25094095221362217
9119,2017-07-09 23:30:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.4303885145357001
9120,2017-07-10 00:00:00,-0.42895560404336797,-0.44817434048181704,-0.29312966148257685,0.5996729944072315
9121,2017-07-10 00:30:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.7429784706181939
9122,2017-07-10 01:00:00,-1.340159037277796,-0.8287120183552993,-0.44455845061922183,0.8254858618735195
9123,2017-07-10 01:30:00,-1.6438935150226057,-0.6384431794185582,-0.44455845061922183,0.9150893698694639
9124,2017-07-10 02:00:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.951892958388603
9125,2017-07-10 02:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9780523717968149
9126,2017-07-10 03:00:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,0.9728204891151724
9127,2017-07-10 03:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9460597098814848
9128,2017-07-10 04:00:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8667996940837306
9129,2017-07-10 04:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.816525511073925
9130,2017-07-10 05:00:00,-0.7326900817881775,-0.6384431794185582,-0.3688440560508993,0.6887954097427945
9131,2017-07-10 05:30:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.524321856475072
9132,2017-07-10 06:00:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.42040584183279645
9133,2017-07-10 06:30:00,0.17851335144625072,-0.06763666260833484,-0.14170087234593184,0.23933459178193206
9134,2017-07-10 07:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.09183756830777416
9135,2017-07-10 07:30:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.3198153527457762
9136,2017-07-10 08:00:00,1.393451262425488,-0.06763666260833484,-0.06598647777760942,-0.4777941550983571
9137,2017-07-10 08:30:00,1.6971857401702977,0.12263217632840635,0.009727916790713097,-0.683401130828647
9138,2017-07-10 09:00:00,1.6971857401702977,-0.06763666260833484,-0.06598647777760942,-0.6889336964230274
9139,2017-07-10 09:30:00,1.6971857401702977,-0.06763666260833484,-0.06598647777760942,-0.6897154719961466
9140,2017-07-10 10:00:00,2.000920217915107,-0.06763666260833484,-0.06598647777760942,-0.6974730911447882
9141,2017-07-10 10:30:00,2.000920217915107,-0.06763666260833484,0.009727916790713097,-0.699998827611788
9142,2017-07-10 11:00:00,2.000920217915107,-0.06763666260833484,-0.06598647777760942,-0.7006001934372644
9143,2017-07-10 11:30:00,1.6971857401702977,0.12263217632840635,-0.06598647777760942,-0.6927824377060751
9144,2017-07-10 12:00:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.6854457746352662
9145,2017-07-10 12:30:00,1.393451262425488,0.12263217632840635,0.009727916790713097,-0.685746457548004
9146,2017-07-10 13:00:00,1.0897167846806786,0.31290101526514735,-0.06598647777760942,-0.674982009271981
9147,2017-07-10 13:30:00,1.0897167846806786,0.31290101526514735,-0.14170087234593184,-0.665600702394553
9148,2017-07-10 14:00:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,-0.1012188751852022
9149,2017-07-10 14:30:00,0.17851335144625072,-0.06763666260833484,-0.14170087234593184,-0.025386644592662013
9150,2017-07-10 15:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.11330632827727209
9151,2017-07-10 15:30:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,-0.027611698146923224
9152,2017-07-10 16:00:00,0.7859823069358697,-0.44817434048181704,-0.29312966148257685,0.01652855344302466
9153,2017-07-10 16:30:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,-0.03278344424601788
9154,2017-07-10 17:00:00,0.7859823069358697,-0.06763666260833484,-0.21741526691425436,-0.10909676749893957
9155,2017-07-10 17:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.20489434349728786
9156,2017-07-10 18:00:00,1.393451262425488,-0.06763666260833484,-0.06598647777760942,-0.2580550824693781
9157,2017-07-10 18:30:00,1.0897167846806786,-0.06763666260833484,0.009727916790713097,-0.3684057114442482
9158,2017-07-10 19:00:00,1.0897167846806786,-0.25790550154507597,-0.14170087234593184,-0.4080958559256728
9159,2017-07-10 19:30:00,1.6971857401702977,-0.06763666260833484,-0.06598647777760942,-0.5686605313278006
9160,2017-07-10 20:00:00,1.0897167846806786,0.12263217632840635,-0.06598647777760942,-0.5792445698561807
9161,2017-07-10 20:30:00,1.6971857401702977,-0.06763666260833484,-0.06598647777760942,-0.489881608190427
9162,2017-07-10 21:00:00,1.0897167846806786,-0.06763666260833484,0.08544231135903554,-0.3540932047979163
9163,2017-07-10 21:30:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.2960614026394692
9164,2017-07-10 22:00:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.07920888597277573
9165,2017-07-10 22:30:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,0.004320827185859826
9166,2017-07-10 23:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.3095741201975448
9167,2017-07-10 23:30:00,-0.42895560404336797,-0.44817434048181704,-0.29312966148257685,0.4505944062716981
9168,2017-07-11 00:00:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.5985905359213745
9169,2017-07-11 00:30:00,-1.0364245595329866,-0.6384431794185582,-0.3688440560508993,0.7859159905571906
9170,2017-07-11 01:00:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.845030251201494
9171,2017-07-11 01:30:00,-1.6438935150226057,-0.6384431794185582,-0.44455845061922183,0.9245909499119869
9172,2017-07-11 02:00:00,-1.6438935150226057,-0.6384431794185582,-0.44455845061922183,0.9607931726056496
9173,2017-07-11 02:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.962537133499531
9174,2017-07-11 03:00:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9714373477165775
9175,2017-07-11 03:30:00,-1.6438935150226057,-0.6384431794185582,-0.44455845061922183,0.9194793403954393
9176,2017-07-11 04:00:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8763012741262536
9177,2017-07-11 04:30:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.815082233092783
9178,2017-07-11 05:00:00,-0.42895560404336797,-0.44817434048181704,-0.3688440560508993,0.6527134602142268
9179,2017-07-11 05:30:00,-0.42895560404336797,-0.44817434048181704,-0.29312966148257685,0.44963222095093597
9180,2017-07-11 06:00:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.32376635367878187
9181,2017-07-11 06:30:00,0.17851335144625072,-0.06763666260833484,-0.14170087234593184,0.1364408990429657
9182,2017-07-11 07:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.10602980178901117
9183,2017-07-11 07:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.24747104394099803
9184,2017-07-11 08:00:00,1.0897167846806786,0.12263217632840635,0.009727916790713097,-0.48597273032483224
9185,2017-07-11 08:30:00,1.6971857401702977,0.12263217632840635,0.08544231135903554,-0.6473191813000793
9186,2017-07-11 09:00:00,1.6971857401702977,0.12263217632840635,-0.06598647777760942,-0.6812362138569328
9187,2017-07-11 09:30:00,1.6971857401702977,0.12263217632840635,0.009727916790713097,-0.6888134232579324
9188,2017-07-11 10:00:00,2.3046546956599165,-0.06763666260833484,0.009727916790713097,-0.7032462030693593
9189,2017-07-11 10:30:00,1.6971857401702977,-0.06763666260833484,0.08544231135903554,-0.6972325448145983
9190,2017-07-11 11:00:00,1.6971857401702977,0.12263217632840635,0.009727916790713097,-0.6924216182107893
9191,2017-07-11 11:30:00,2.000920217915107,0.31290101526514735,0.009727916790713097,-0.6958494034160025
9192,2017-07-11 12:00:00,1.6971857401702977,0.12263217632840635,0.009727916790713097,-0.6957291302509077
9193,2017-07-11 12:30:00,1.6971857401702977,-0.06763666260833484,-0.06598647777760942,-0.6934439401140985
9194,2017-07-11 13:00:00,1.393451262425488,0.12263217632840635,-0.14170087234593184,-0.6849646819748847
9195,2017-07-11 13:30:00,0.7859823069358697,0.12263217632840635,-0.06598647777760942,-0.6721555898922434
9196,2017-07-11 14:00:00,1.0897167846806786,0.31290101526514735,-0.06598647777760942,-0.6690886241823151
9197,2017-07-11 14:30:00,1.0897167846806786,-0.25790550154507597,-0.21741526691425436,-0.27459264266997124
9198,2017-07-11 15:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.14481789753222155
9199,2017-07-11 15:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.14788486324214994
9200,2017-07-11 16:00:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,-0.14211175131757883
9201,2017-07-11 16:30:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,-0.20585652881804914
9202,2017-07-11 17:00:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.21824466482285768
9203,2017-07-11 17:30:00,1.0897167846806786,-0.25790550154507597,-0.14170087234593184,-0.16742925257012445
9204,2017-07-11 18:00:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.33184266925529904
9205,2017-07-11 18:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.3860257301306993
9206,2017-07-11 19:00:00,1.6971857401702977,0.12263217632840635,-0.06598647777760942,-0.5144774704524012
9207,2017-07-11 19:30:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.46269987287890585
9208,2017-07-11 20:00:00,1.0897167846806786,0.12263217632840635,-0.14170087234593184,-0.483747676770571
9209,2017-07-11 20:30:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.2557097557500211
9210,2017-07-11 21:00:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.49397089580366454
9211,2017-07-11 21:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.20387202159397783
9212,2017-07-11 22:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.11234414295651081
9213,2017-07-11 22:30:00,0.48224782919106024,-0.06763666260833484,-0.21741526691425436,0.07425967268873396
9214,2017-07-11 23:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.2647723661995726
9215,2017-07-11 23:30:00,-0.42895560404336797,-0.25790550154507597,-0.29312966148257685,0.461358854547721
9216,2017-07-12 00:00:00,-0.42895560404336797,-0.44817434048181704,-0.3688440560508993,0.6298615588461332
9217,2017-07-12 00:30:00,-0.7326900817881775,-0.44817434048181704,-0.44455845061922183,0.7093621209740782
9218,2017-07-12 01:00:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.8060016091280928
9219,2017-07-12 01:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.9073918873033694
9220,2017-07-12 02:00:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,0.9354756713531047
9221,2017-07-12 02:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9685507917542919
9222,2017-07-12 03:00:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,0.9728806256977203
9223,2017-07-12 03:30:00,-1.340159037277796,-0.6384431794185582,-0.5202728451875442,0.9446164319003421
9224,2017-07-12 04:00:00,-1.340159037277796,-0.6384431794185582,-0.5202728451875442,0.8825554787112053
9225,2017-07-12 04:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.7862166734699284
9226,2017-07-12 05:00:00,-1.0364245595329866,-0.44817434048181704,-0.3688440560508993,0.6857284440328661
9227,2017-07-12 05:30:00,-0.42895560404336797,-0.44817434048181704,-0.3688440560508993,0.49665902850317023
9228,2017-07-12 06:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.3159485979475915
9229,2017-07-12 06:30:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,0.08412207222654264
9230,2017-07-12 07:00:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.06549774515191936
9231,2017-07-12 07:30:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.32185999655239544
9232,2017-07-12 08:00:00,2.000920217915107,0.12263217632840635,-0.06598647777760942,-0.5240391870774712
9233,2017-07-12 08:30:00,1.6971857401702977,0.12263217632840635,0.08544231135903554,-0.6866485062862182
