,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
10814,2017-08-14 07:00:00,0.0,-288.0,46.8,36.0,25.2,36.0,54.0,39.6,21.6,32.4,288.0,288.0,46.8,36.0,18.0,28.8,10.8,0.0,86.4,82.8,10.8,36.0,18.0,45.72,110.77,108.932,108.968,109.5,107.96,109.326,110.747,106.328,102.689
10815,2017-08-14 07:30:00,0.0,-316.8,50.4,39.6,32.4,36.0,57.6,39.6,28.8,28.8,316.8,316.8,50.4,43.2,18.0,32.4,10.8,0.0,93.6,90.0,7.2,39.6,18.0,45.72,107.267,105.105,104.633,104.88,103.481,104.809,106.206,101.503,97.984
10816,2017-08-14 08:00:00,0.0,-338.4,54.0,46.8,32.4,39.6,57.6,43.2,28.8,36.0,338.4,338.4,54.0,43.2,18.0,32.4,14.4,0.0,100.8,93.6,10.8,43.2,21.6,45.72,104.036,101.578,100.594,100.787,99.327,100.676,102.068,96.973,93.222
10817,2017-08-14 08:30:00,0.0,-356.4,54.0,46.8,32.4,43.2,64.8,46.8,28.8,36.0,356.4,356.4,54.0,43.2,18.0,36.0,14.4,0.0,104.4,100.8,10.8,43.2,21.6,45.72,101.431,98.737,97.362,97.425,95.893,97.209,98.587,93.368,89.663
10818,2017-08-14 09:00:00,0.0,-367.2,61.2,46.8,36.0,39.6,64.8,46.8,32.4,36.0,367.2,367.2,61.2,46.8,21.6,36.0,10.8,0.0,104.4,104.4,10.8,43.2,21.6,45.72,99.756,96.911,95.394,95.365,93.948,95.222,96.583,91.332,87.726
10819,2017-08-14 09:30:00,-3.6,-385.2,64.8,54.0,36.0,43.2,68.4,54.0,32.4,39.6,385.2,385.2,64.8,46.8,21.6,39.6,14.4,3.6,111.6,111.6,14.4,46.8,25.2,45.72,96.533,93.399,91.44,91.293,89.769,91.022,92.35,86.941,82.975
10820,2017-08-14 10:00:00,14.4,-385.2,61.2,46.8,36.0,43.2,64.8,46.8,32.4,36.0,385.2,385.2,61.2,46.8,21.6,36.0,14.4,-14.4,111.6,104.4,10.8,46.8,25.2,45.711,96.679,93.558,91.432,91.378,89.942,91.21,92.576,87.057,83.314
10821,2017-08-14 10:30:00,0.0,-367.2,57.6,50.4,36.0,46.8,61.2,46.8,32.4,36.0,367.2,367.2,57.6,46.8,18.0,36.0,14.4,0.0,108.0,104.4,10.8,46.8,25.2,45.72,99.291,96.404,94.754,94.73,93.17,94.53,95.895,90.311,86.553
10822,2017-08-14 11:00:00,0.0,-370.8,57.6,50.4,32.4,46.8,61.2,54.0,32.4,39.6,370.8,370.8,57.6,46.8,18.0,39.6,14.4,0.0,108.0,108.0,14.4,46.8,25.2,45.72,99.002,96.09,94.368,94.328,92.754,94.082,95.421,89.917,85.997
10823,2017-08-14 11:30:00,0.0,-349.2,57.6,43.2,36.0,39.6,64.8,43.2,32.4,36.0,349.2,349.2,57.6,46.8,21.6,32.4,14.4,0.0,104.4,100.8,10.8,43.2,21.6,45.72,102.108,99.475,98.27,98.315,96.87,98.157,99.558,94.289,90.546
10824,2017-08-14 12:00:00,0.0,-360.0,57.6,50.4,32.4,43.2,57.6,50.4,32.4,36.0,360.0,360.0,57.6,43.2,21.6,39.6,14.4,0.0,104.4,100.8,10.8,43.2,21.6,45.72,100.916,98.175,96.713,96.781,95.28,96.571,97.909,92.692,88.97
10825,2017-08-14 12:30:00,0.0,-342.0,57.6,46.8,32.4,39.6,57.6,46.8,28.8,36.0,342.0,342.0,57.6,43.2,18.0,36.0,14.4,0.0,100.8,97.2,10.8,39.6,21.6,45.72,103.475,100.966,99.941,100.114,98.64,99.956,101.331,96.363,92.671
10826,2017-08-14 13:00:00,0.0,-327.6,50.4,43.2,32.4,43.2,54.0,46.8,25.2,32.4,327.6,327.6,50.4,43.2,18.0,36.0,10.8,0.0,97.2,93.6,10.8,39.6,21.6,45.72,105.305,102.964,102.15,102.332,100.875,102.227,103.592,98.807,95.129
10827,2017-08-14 13:30:00,0.0,-309.6,46.8,39.6,28.8,36.0,54.0,43.2,25.2,32.4,309.6,309.6,46.8,39.6,18.0,32.4,14.4,0.0,90.0,90.0,10.8,39.6,21.6,45.72,108.146,106.065,105.665,106.002,104.522,105.868,107.26,102.555,98.835
10828,2017-08-14 14:00:00,0.0,-298.8,46.8,43.2,28.8,36.0,50.4,43.2,25.2,28.8,298.8,298.8,46.8,36.0,14.4,32.4,10.8,0.0,90.0,86.4,10.8,36.0,18.0,45.72,109.461,107.501,107.286,107.746,106.238,107.608,109.004,104.484,100.98
10829,2017-08-14 14:30:00,0.0,-298.8,46.8,36.0,28.8,36.0,50.4,43.2,21.6,32.4,298.8,298.8,46.8,39.6,18.0,32.4,10.8,0.0,86.4,86.4,10.8,36.0,18.0,45.72,109.444,107.482,107.33,107.73,106.268,107.609,108.993,104.611,100.977
10830,2017-08-14 15:00:00,0.0,-280.8,46.8,36.0,28.8,28.8,50.4,39.6,25.2,28.8,280.8,280.8,46.8,36.0,18.0,32.4,10.8,0.0,82.8,79.2,7.2,36.0,18.0,45.72,111.655,109.899,110.095,110.64,109.218,110.538,111.944,107.516,104.0
10831,2017-08-14 15:30:00,0.0,-284.4,43.2,36.0,28.8,36.0,57.6,36.0,25.2,28.8,284.4,284.4,43.2,36.0,14.4,28.8,10.8,0.0,86.4,86.4,10.8,32.4,18.0,45.72,111.131,109.327,109.394,109.872,108.351,109.72,111.151,106.795,103.343
10832,2017-08-14 16:00:00,0.0,-280.8,43.2,36.0,25.2,32.4,50.4,36.0,21.6,28.8,280.8,280.8,43.2,36.0,18.0,28.8,10.8,0.0,82.8,79.2,10.8,32.4,18.0,45.72,111.918,110.187,110.406,110.985,109.505,110.847,112.271,107.903,104.285
10833,2017-08-14 16:30:00,0.0,-291.6,46.8,36.0,28.8,32.4,50.4,39.6,25.2,28.8,291.6,291.6,46.8,39.6,18.0,32.4,10.8,0.0,86.4,82.8,7.2,36.0,18.0,45.72,110.497,108.634,108.617,109.056,107.625,108.98,110.376,105.932,102.449
10834,2017-08-14 17:00:00,0.0,-295.2,46.8,39.6,32.4,36.0,50.4,39.6,21.6,32.4,295.2,295.2,46.8,39.6,18.0,32.4,10.8,0.0,86.4,82.8,7.2,36.0,18.0,45.72,109.797,107.869,107.722,108.102,106.752,108.084,109.482,105.096,101.425
10835,2017-08-14 17:30:00,0.0,-313.2,43.2,39.6,32.4,39.6,57.6,43.2,28.8,28.8,313.2,313.2,43.2,43.2,18.0,32.4,10.8,0.0,93.6,93.6,10.8,39.6,18.0,45.72,107.63,105.501,104.914,105.131,103.708,105.037,106.425,101.722,98.205
10836,2017-08-14 18:00:00,0.0,-316.8,50.4,43.2,28.8,36.0,54.0,43.2,28.8,32.4,316.8,316.8,50.4,39.6,18.0,32.4,10.8,0.0,93.6,90.0,10.8,39.6,21.6,45.72,106.861,104.662,104.065,104.394,102.908,104.237,105.63,100.816,97.216
10837,2017-08-14 18:30:00,0.0,-324.0,50.4,43.2,32.4,39.6,54.0,46.8,25.2,32.4,324.0,324.0,50.4,43.2,21.6,39.6,10.8,0.0,97.2,93.6,10.8,36.0,18.0,45.72,106.111,103.842,103.129,103.295,101.951,103.242,104.586,100.08,96.476
10838,2017-08-14 19:00:00,0.0,-334.8,54.0,46.8,36.0,39.6,57.6,43.2,25.2,32.4,334.8,334.8,54.0,43.2,18.0,36.0,14.4,0.0,97.2,93.6,7.2,39.6,21.6,45.72,104.686,102.288,101.377,101.535,100.135,101.46,102.841,97.982,94.268
10839,2017-08-14 19:30:00,0.0,-327.6,54.0,43.2,32.4,36.0,57.6,46.8,25.2,32.4,327.6,327.6,54.0,39.6,21.6,36.0,14.4,0.0,93.6,93.6,10.8,36.0,21.6,45.72,105.53,103.209,102.483,102.751,101.343,102.615,103.985,99.385,95.663
10840,2017-08-14 20:00:00,0.0,-345.6,54.0,43.2,36.0,43.2,61.2,46.8,28.8,36.0,345.6,345.6,54.0,43.2,18.0,36.0,14.4,0.0,100.8,100.8,10.8,39.6,21.6,45.72,102.885,100.323,99.199,99.271,97.811,99.129,100.501,95.539,91.796
10841,2017-08-14 20:30:00,0.0,-334.8,57.6,39.6,32.4,43.2,57.6,43.2,25.2,32.4,334.8,334.8,57.6,43.2,18.0,32.4,14.4,0.0,97.2,97.2,10.8,39.6,21.6,45.72,104.628,102.225,101.436,101.606,100.109,101.463,102.85,98.043,94.327
10842,2017-08-14 21:00:00,0.0,-331.2,54.0,43.2,32.4,39.6,57.6,43.2,28.8,32.4,331.2,331.2,54.0,43.2,18.0,32.4,10.8,0.0,97.2,93.6,10.8,39.6,21.6,45.72,104.874,102.493,101.709,101.909,100.415,101.762,103.164,98.157,94.494
10843,2017-08-14 21:30:00,0.0,-313.2,50.4,39.6,32.4,39.6,54.0,43.2,25.2,28.8,313.2,313.2,50.4,39.6,18.0,32.4,10.8,0.0,93.6,90.0,10.8,36.0,18.0,45.72,107.654,105.527,105.101,105.429,103.953,105.311,106.704,102.037,98.527
10844,2017-08-14 22:00:00,0.0,-298.8,46.8,39.6,28.8,36.0,50.4,36.0,25.2,32.4,298.8,298.8,46.8,39.6,14.4,28.8,10.8,0.0,86.4,86.4,7.2,36.0,21.6,45.72,109.703,107.766,107.633,108.055,106.55,107.951,109.37,104.704,101.081
10845,2017-08-14 22:30:00,0.0,-270.0,39.6,36.0,28.8,32.4,46.8,36.0,21.6,28.8,270.0,270.0,39.6,36.0,14.4,28.8,10.8,0.0,79.2,79.2,7.2,32.4,18.0,45.72,112.98,111.349,111.645,112.221,110.773,112.148,113.567,109.295,105.762
10846,2017-08-14 23:00:00,0.0,-248.4,36.0,32.4,25.2,32.4,43.2,36.0,18.0,25.2,248.4,248.4,36.0,32.4,14.4,28.8,10.8,0.0,75.6,72.0,7.2,28.8,14.4,45.72,115.335,113.927,114.568,115.24,113.79,115.178,116.603,112.572,109.148
10847,2017-08-14 23:30:00,0.0,-223.2,32.4,28.8,21.6,28.8,43.2,28.8,18.0,21.6,223.2,223.2,32.4,28.8,14.4,21.6,7.2,0.0,64.8,64.8,7.2,25.2,14.4,45.72,118.246,117.117,118.292,119.165,117.664,119.087,120.553,116.696,113.374
10848,2017-08-15 00:00:00,0.0,-198.0,32.4,25.2,21.6,25.2,36.0,25.2,14.4,18.0,198.0,198.0,32.4,25.2,10.8,21.6,7.2,0.0,57.6,57.6,7.2,21.6,10.8,45.72,120.459,119.546,121.085,122.083,120.606,122.045,123.514,119.833,116.542
10849,2017-08-15 00:30:00,0.0,-172.8,25.2,21.6,21.6,18.0,28.8,21.6,14.4,18.0,172.8,172.8,25.2,25.2,10.8,18.0,7.2,0.0,50.4,50.4,3.6,21.6,10.8,45.72,122.615,121.917,123.779,124.861,123.42,124.874,126.352,122.754,119.486
10850,2017-08-15 01:00:00,0.0,-158.4,21.6,21.6,18.0,21.6,28.8,21.6,10.8,18.0,158.4,158.4,21.6,21.6,7.2,18.0,7.2,0.0,50.4,46.8,3.6,18.0,10.8,45.72,123.463,122.851,124.821,125.943,124.465,125.937,127.424,123.915,120.643
10851,2017-08-15 01:30:00,0.0,-136.8,18.0,18.0,14.4,18.0,25.2,18.0,10.8,14.4,136.8,136.8,18.0,18.0,7.2,14.4,7.2,0.0,43.2,39.6,3.6,18.0,10.8,45.72,124.837,124.366,126.596,127.822,126.333,127.815,129.312,125.889,122.676
10852,2017-08-15 02:00:00,0.0,-129.6,18.0,18.0,14.4,14.4,21.6,18.0,10.8,14.4,129.6,129.6,18.0,18.0,7.2,14.4,7.2,0.0,39.6,36.0,3.6,14.4,7.2,45.72,125.375,124.961,127.281,128.539,127.064,128.547,130.044,126.696,123.497
10853,2017-08-15 02:30:00,0.0,-122.4,14.4,14.4,14.4,18.0,21.6,18.0,10.8,14.4,122.4,122.4,14.4,18.0,7.2,14.4,3.6,0.0,36.0,36.0,3.6,14.4,7.2,45.72,125.781,125.41,127.81,129.079,127.584,129.082,130.578,127.223,124.062
10854,2017-08-15 03:00:00,0.0,-126.0,14.4,18.0,14.4,14.4,21.6,18.0,10.8,14.4,126.0,126.0,14.4,18.0,7.2,14.4,7.2,0.0,39.6,36.0,3.6,14.4,7.2,45.72,125.56,125.165,127.514,128.765,127.291,128.78,130.274,126.898,123.705
10855,2017-08-15 03:30:00,0.0,-133.2,18.0,18.0,14.4,18.0,21.6,18.0,10.8,14.4,133.2,133.2,18.0,18.0,7.2,14.4,7.2,0.0,39.6,39.6,3.6,18.0,10.8,45.72,125.218,124.787,127.082,128.318,126.836,128.322,129.812,126.423,123.214
10856,2017-08-15 04:00:00,0.0,-151.2,21.6,18.0,18.0,18.0,25.2,18.0,10.8,18.0,151.2,151.2,21.6,21.6,7.2,14.4,7.2,0.0,46.8,43.2,3.6,18.0,10.8,45.72,124.104,123.558,125.668,126.836,125.354,126.838,128.329,124.813,121.574
10857,2017-08-15 04:30:00,0.0,-172.8,25.2,21.6,18.0,21.6,32.4,25.2,14.4,18.0,172.8,172.8,25.2,21.6,10.8,18.0,7.2,0.0,54.0,50.4,3.6,21.6,10.8,45.72,122.365,121.643,123.46,124.546,123.054,124.512,125.988,122.365,119.097
10858,2017-08-15 05:00:00,0.0,-194.4,28.8,25.2,21.6,25.2,36.0,25.2,14.4,18.0,194.4,194.4,28.8,25.2,10.8,21.6,7.2,0.0,57.6,57.6,7.2,21.6,10.8,45.72,120.677,119.787,121.319,122.31,120.851,122.281,123.745,120.135,116.856
10859,2017-08-15 05:30:00,0.0,-212.4,32.4,28.8,21.6,25.2,36.0,28.8,18.0,21.6,212.4,212.4,32.4,28.8,10.8,21.6,7.2,0.0,64.8,61.2,7.2,25.2,14.4,45.72,119.019,117.965,119.277,120.191,118.703,120.148,121.609,117.665,114.292
10860,2017-08-15 06:00:00,0.0,-244.8,36.0,32.4,25.2,28.8,43.2,32.4,21.6,25.2,244.8,244.8,36.0,32.4,14.4,25.2,10.8,0.0,72.0,72.0,7.2,32.4,18.0,45.72,115.828,114.467,115.224,115.98,114.48,115.898,117.348,113.11,109.71
10861,2017-08-15 06:30:00,0.0,-270.0,39.6,32.4,25.2,36.0,46.8,36.0,21.6,28.8,270.0,270.0,39.6,36.0,14.4,28.8,10.8,0.0,79.2,79.2,7.2,32.4,18.0,45.72,113.251,111.646,112.028,112.618,111.115,112.52,113.944,109.712,106.225
10862,2017-08-15 07:00:00,0.0,-298.8,50.4,36.0,28.8,36.0,50.4,39.6,21.6,28.8,298.8,298.8,50.4,36.0,14.4,28.8,10.8,0.0,86.4,86.4,10.8,36.0,18.0,45.72,109.489,107.533,107.495,107.968,106.446,107.831,109.245,104.797,101.245
10863,2017-08-15 07:30:00,0.0,-320.4,50.4,43.2,32.4,39.6,54.0,43.2,28.8,32.4,320.4,320.4,50.4,39.6,14.4,32.4,10.8,0.0,97.2,93.6,10.8,39.6,21.6,45.72,106.337,104.089,103.443,103.709,102.191,103.559,104.946,99.948,96.302
10864,2017-08-15 08:00:00,0.0,-338.4,54.0,43.2,32.4,39.6,54.0,46.8,28.8,36.0,338.4,338.4,54.0,43.2,18.0,36.0,14.4,0.0,100.8,97.2,10.8,43.2,21.6,45.72,103.841,101.366,100.411,100.587,99.08,100.431,101.801,96.747,93.057
10865,2017-08-15 08:30:00,0.0,-367.2,57.6,50.4,32.4,43.2,64.8,50.4,32.4,36.0,367.2,367.2,57.6,46.8,21.6,36.0,14.4,0.0,108.0,104.4,10.8,43.2,21.6,45.72,99.424,96.55,94.861,94.853,93.334,94.617,95.979,90.638,86.943
10866,2017-08-15 09:00:00,0.0,-360.0,61.2,43.2,36.0,43.2,64.8,50.4,28.8,36.0,360.0,360.0,61.2,46.8,21.6,39.6,14.4,0.0,104.4,104.4,10.8,43.2,21.6,45.72,100.608,97.84,96.473,96.412,94.98,96.271,97.622,92.62,88.819
10867,2017-08-15 09:30:00,0.0,-370.8,61.2,50.4,39.6,43.2,61.2,46.8,28.8,39.6,370.8,370.8,61.2,46.8,21.6,39.6,14.4,0.0,108.0,100.8,7.2,43.2,25.2,45.72,99.158,96.259,94.564,94.438,93.146,94.405,95.743,90.531,86.563
10868,2017-08-15 10:00:00,0.0,-374.4,57.6,50.4,32.4,50.4,64.8,50.4,32.4,39.6,374.4,374.4,57.6,46.8,18.0,36.0,14.4,0.0,111.6,108.0,14.4,46.8,25.2,45.72,98.441,95.477,93.601,93.558,91.887,93.233,94.588,89.092,85.31
10869,2017-08-15 10:30:00,0.0,-367.2,57.6,46.8,36.0,43.2,61.2,50.4,32.4,39.6,367.2,367.2,57.6,46.8,21.6,39.6,14.4,0.0,108.0,104.4,10.8,46.8,25.2,45.72,99.582,96.721,95.098,95.003,93.592,94.874,96.221,90.809,86.942
10870,2017-08-15 11:00:00,0.0,-367.2,57.6,43.2,32.4,43.2,64.8,54.0,32.4,36.0,367.2,367.2,57.6,46.8,21.6,39.6,14.4,0.0,108.0,108.0,14.4,43.2,25.2,45.72,99.667,96.814,95.214,95.17,93.565,94.858,96.189,90.865,87.085
10871,2017-08-15 11:30:00,0.0,-360.0,61.2,46.8,32.4,43.2,57.6,50.4,28.8,36.0,360.0,360.0,61.2,46.8,18.0,39.6,14.4,0.0,104.4,100.8,10.8,43.2,21.6,45.72,100.53,97.755,96.403,96.419,94.908,96.243,97.588,92.397,88.702
10872,2017-08-15 12:00:00,0.0,-349.2,54.0,46.8,36.0,39.6,61.2,50.4,32.4,32.4,349.2,349.2,54.0,46.8,21.6,39.6,10.8,0.0,104.4,100.8,10.8,43.2,21.6,45.72,102.139,99.509,98.177,98.159,96.758,98.041,99.383,94.272,90.672
10873,2017-08-15 12:30:00,0.0,-338.4,46.8,43.2,36.0,39.6,57.6,46.8,28.8,36.0,338.4,338.4,46.8,43.2,18.0,36.0,10.8,0.0,100.8,97.2,10.8,43.2,21.6,45.72,104.149,101.702,100.599,100.657,99.252,100.557,101.916,96.806,93.136
10874,2017-08-15 13:00:00,0.0,-345.6,57.6,46.8,32.4,39.6,61.2,43.2,28.8,36.0,345.6,345.6,57.6,43.2,18.0,32.4,14.4,0.0,100.8,97.2,10.8,43.2,21.6,45.72,102.946,100.389,99.284,99.446,97.981,99.303,100.703,95.656,91.932
10875,2017-08-15 13:30:00,0.0,-324.0,50.4,43.2,32.4,36.0,57.6,43.2,28.8,32.4,324.0,324.0,50.4,43.2,18.0,36.0,10.8,0.0,97.2,93.6,10.8,39.6,21.6,45.72,105.943,103.659,102.903,103.1,101.701,103.015,104.395,99.493,95.816
10876,2017-08-15 14:00:00,0.0,-316.8,46.8,43.2,32.4,36.0,57.6,43.2,28.8,32.4,316.8,316.8,46.8,43.2,18.0,36.0,10.8,0.0,93.6,93.6,10.8,39.6,21.6,45.72,107.058,104.876,104.256,104.507,103.089,104.392,105.769,100.997,97.407
10877,2017-08-15 14:30:00,0.0,-302.4,46.8,43.2,32.4,32.4,46.8,43.2,28.8,28.8,302.4,302.4,46.8,39.6,18.0,32.4,10.8,0.0,90.0,82.8,7.2,39.6,18.0,45.72,109.07,107.075,106.79,107.173,105.798,107.139,108.523,103.798,100.358
10878,2017-08-15 15:00:00,0.0,-302.4,43.2,39.6,28.8,36.0,54.0,43.2,25.2,28.8,302.4,302.4,43.2,39.6,18.0,32.4,10.8,0.0,90.0,90.0,10.8,36.0,18.0,45.72,108.939,106.931,106.602,106.977,105.48,106.843,108.24,103.564,100.037
10879,2017-08-15 15:30:00,0.0,-298.8,43.2,36.0,28.8,39.6,50.4,43.2,25.2,28.8,298.8,298.8,43.2,39.6,14.4,32.4,10.8,0.0,90.0,86.4,10.8,36.0,18.0,45.72,109.65,107.709,107.522,107.906,106.403,107.792,109.188,104.68,101.124
10880,2017-08-15 16:00:00,0.0,-298.8,46.8,36.0,32.4,36.0,54.0,39.6,25.2,28.8,298.8,298.8,46.8,39.6,18.0,32.4,10.8,0.0,86.4,86.4,7.2,36.0,18.0,45.72,109.62,107.676,107.537,107.856,106.484,107.81,109.205,104.844,101.354
10881,2017-08-15 16:30:00,0.0,-302.4,50.4,39.6,28.8,36.0,54.0,39.6,25.2,28.8,302.4,302.4,50.4,39.6,18.0,28.8,10.8,0.0,86.4,86.4,10.8,36.0,18.0,45.72,109.224,107.243,107.099,107.534,106.079,107.421,108.83,104.435,100.898
10882,2017-08-15 17:00:00,0.0,-306.0,50.4,39.6,32.4,36.0,46.8,43.2,28.8,28.8,306.0,306.0,50.4,39.6,14.4,36.0,10.8,0.0,90.0,86.4,10.8,39.6,21.6,45.72,108.667,106.634,106.377,106.726,105.244,106.638,108.017,103.279,99.756
10883,2017-08-15 17:30:00,0.0,-316.8,50.4,43.2,32.4,36.0,54.0,43.2,25.2,32.4,316.8,316.8,50.4,39.6,18.0,36.0,10.8,0.0,93.6,90.0,10.8,39.6,21.6,45.72,107.293,105.134,104.667,104.966,103.553,104.883,106.26,101.547,97.959
10884,2017-08-15 18:00:00,0.0,-316.8,54.0,43.2,28.8,39.6,54.0,43.2,25.2,32.4,316.8,316.8,54.0,39.6,18.0,32.4,10.8,0.0,93.6,90.0,10.8,39.6,21.6,45.72,106.978,104.789,104.321,104.668,103.156,104.522,105.912,101.189,97.546
10885,2017-08-15 18:30:00,0.0,-320.4,50.4,43.2,32.4,39.6,54.0,43.2,25.2,32.4,320.4,320.4,50.4,43.2,14.4,32.4,10.8,0.0,97.2,93.6,10.8,39.6,21.6,45.72,106.322,104.073,103.427,103.669,102.177,103.549,104.935,100.156,96.525
10886,2017-08-15 19:00:00,0.0,-327.6,50.4,39.6,32.4,39.6,64.8,46.8,25.2,28.8,327.6,327.6,50.4,43.2,21.6,36.0,10.8,0.0,97.2,97.2,10.8,36.0,18.0,45.72,105.77,103.47,102.694,102.889,101.454,102.7,104.068,99.629,96.186
10887,2017-08-15 19:30:00,0.0,-334.8,54.0,43.2,32.4,39.6,57.6,46.8,25.2,32.4,334.8,334.8,54.0,43.2,18.0,36.0,10.8,0.0,97.2,93.6,10.8,39.6,21.6,45.72,104.57,102.161,101.306,101.487,100.051,101.366,102.732,97.952,94.276
10888,2017-08-15 20:00:00,0.0,-338.4,54.0,43.2,32.4,39.6,61.2,46.8,25.2,32.4,338.4,338.4,54.0,43.2,21.6,36.0,14.4,0.0,97.2,97.2,10.8,39.6,21.6,45.72,104.135,101.686,100.736,100.86,99.472,100.754,102.119,97.364,93.625
10889,2017-08-15 20:30:00,0.0,-331.2,50.4,43.2,32.4,39.6,61.2,46.8,28.8,32.4,331.2,331.2,50.4,43.2,21.6,36.0,10.8,0.0,97.2,97.2,10.8,39.6,21.6,45.72,104.805,102.418,101.516,101.699,100.262,101.542,102.913,98.194,94.601
10890,2017-08-15 21:00:00,0.0,-313.2,46.8,43.2,32.4,39.6,57.6,43.2,25.2,28.8,313.2,313.2,46.8,43.2,18.0,32.4,10.8,0.0,93.6,90.0,10.8,36.0,18.0,45.72,107.372,105.219,104.654,104.917,103.505,104.82,106.21,101.73,98.155
10891,2017-08-15 21:30:00,0.0,-306.0,46.8,39.6,32.4,39.6,54.0,39.6,21.6,28.8,306.0,306.0,46.8,39.6,18.0,32.4,10.8,0.0,90.0,86.4,7.2,36.0,18.0,45.72,108.77,106.747,106.424,106.771,105.348,106.708,108.104,103.705,100.111
10892,2017-08-15 22:00:00,0.0,-288.0,43.2,36.0,28.8,36.0,57.6,36.0,21.6,25.2,288.0,288.0,43.2,36.0,18.0,28.8,10.8,0.0,86.4,82.8,7.2,32.4,18.0,45.72,110.787,108.95,108.967,109.435,107.971,109.325,110.749,106.531,103.097
10893,2017-08-15 22:30:00,0.0,-277.2,39.6,39.6,28.8,28.8,50.4,39.6,21.6,28.8,277.2,277.2,39.6,36.0,18.0,32.4,10.8,0.0,82.8,79.2,7.2,32.4,18.0,45.72,112.245,110.545,110.708,111.255,109.835,111.159,112.558,108.266,104.761
10894,2017-08-15 23:00:00,0.0,-252.0,39.6,32.4,25.2,32.4,43.2,36.0,21.6,25.2,252.0,252.0,39.6,32.4,14.4,28.8,7.2,0.0,75.6,72.0,7.2,28.8,14.4,45.72,115.095,113.664,114.326,115.035,113.555,114.957,116.388,112.274,108.903
10895,2017-08-15 23:30:00,0.0,-230.4,32.4,32.4,25.2,25.2,39.6,32.4,18.0,21.6,230.4,230.4,32.4,32.4,14.4,25.2,7.2,0.0,68.4,64.8,7.2,28.8,14.4,45.72,117.397,116.187,117.188,117.981,116.559,117.961,119.404,115.459,112.135
10896,2017-08-16 00:00:00,0.0,-198.0,28.8,25.2,21.6,25.2,36.0,28.8,14.4,21.6,198.0,198.0,28.8,25.2,10.8,21.6,7.2,0.0,61.2,61.2,7.2,25.2,14.4,45.72,120.341,119.417,120.909,121.875,120.368,121.813,123.279,119.533,116.191
10897,2017-08-16 00:30:00,0.0,-176.4,25.2,25.2,18.0,21.6,28.8,21.6,14.4,18.0,176.4,176.4,25.2,25.2,7.2,18.0,7.2,0.0,54.0,50.4,3.6,21.6,10.8,45.72,122.269,121.536,123.342,124.423,122.937,124.415,125.897,122.215,118.949
10898,2017-08-16 01:00:00,0.0,-158.4,18.0,21.6,18.0,18.0,28.8,21.6,10.8,18.0,158.4,158.4,18.0,21.6,10.8,18.0,7.2,0.0,46.8,46.8,3.6,18.0,10.8,45.72,123.586,122.987,124.976,126.122,124.645,126.098,127.582,124.067,120.802
10899,2017-08-16 01:30:00,0.0,-144.0,21.6,18.0,18.0,18.0,25.2,18.0,10.8,14.4,144.0,144.0,21.6,18.0,7.2,14.4,7.2,0.0,43.2,43.2,3.6,18.0,10.8,45.72,124.52,124.017,126.202,127.412,125.928,127.41,128.903,125.453,122.256
10900,2017-08-16 02:00:00,0.0,-126.0,14.4,18.0,14.4,14.4,21.6,18.0,10.8,14.4,126.0,126.0,14.4,18.0,7.2,14.4,3.6,0.0,39.6,36.0,3.6,14.4,7.2,45.72,125.583,125.191,127.547,128.806,127.322,128.813,130.308,126.942,123.796
10901,2017-08-16 02:30:00,0.0,-126.0,14.4,18.0,14.4,14.4,21.6,18.0,10.8,14.4,126.0,126.0,14.4,18.0,7.2,14.4,7.2,0.0,39.6,36.0,3.6,14.4,7.2,45.72,125.555,125.159,127.503,128.762,127.28,128.768,130.261,126.894,123.7
10902,2017-08-16 03:00:00,0.0,-129.6,18.0,18.0,14.4,14.4,25.2,18.0,10.8,14.4,129.6,129.6,18.0,18.0,7.2,14.4,3.6,0.0,39.6,39.6,3.6,18.0,7.2,45.72,125.375,124.96,127.282,128.53,127.047,128.531,130.027,126.63,123.469
10903,2017-08-16 03:30:00,0.0,-133.2,18.0,18.0,14.4,18.0,21.6,18.0,10.8,14.4,133.2,133.2,18.0,18.0,7.2,14.4,7.2,0.0,39.6,39.6,3.6,18.0,10.8,45.72,125.061,124.613,126.902,128.156,126.649,128.137,129.633,126.224,123.001
10904,2017-08-16 04:00:00,0.0,-151.2,18.0,21.6,18.0,18.0,28.8,21.6,10.8,14.4,151.2,151.2,18.0,21.6,7.2,18.0,7.2,0.0,46.8,43.2,3.6,18.0,10.8,45.72,124.013,123.457,125.533,126.699,125.226,126.697,128.185,124.717,121.51
10905,2017-08-16 04:30:00,0.0,-172.8,25.2,21.6,18.0,21.6,32.4,21.6,14.4,18.0,172.8,172.8,25.2,25.2,7.2,18.0,7.2,0.0,54.0,50.4,3.6,21.6,10.8,45.72,122.447,121.732,123.581,124.66,123.163,124.634,126.118,122.46,119.194
